area,item,amount [t]
Slovakia,Palmkernel Oil,0.0
Slovakia,Peas,23258.29560624085
Slovakia,Pepper,999.2238789892277
Slovakia,Pigmeat,226513.57588573569
Slovakia,Pigs,1173356.4314036397
Slovakia,Pimento,1001.3901080468445
Slovakia,Pineapples and products,5992.9772432586615
Slovakia,Plantains,12000.0
Slovakia,Potatoes and products,267904.73013146536
Slovakia,Poultry Birds,59269293.744487494
Slovakia,Poultry Meat,124245.70177158303
Slovakia,"Pulses, Other and products",4679.762021520712
Slovakia,Rabbits and hares,2455223.7167432574
Slovakia,Rape and Mustard Cake,129535.21766459597
Slovakia,Rape and Mustard Oil,106431.24517144459
Slovakia,Rape and Mustardseed,450282.2063849684
Slovakia,Rice and products,31464.267111042864
Slovakia,Ricebran Oil,0.0
Slovakia,"Rodents, other",0.0
Slovakia,"Roots, Other",0.0
Slovakia,Rubber,0.0
Slovakia,Rye and products,51742.29035632427
Slovakia,Seed cotton,0.0
Slovakia,Sesame seed,0.0
Slovakia,Sesameseed Cake,0.0
Slovakia,Sesameseed Oil,0.0
Slovakia,Sheep,47967.232946814685
Slovakia,Silk,24.895611705504923
Slovakia,Sisal,0.0
Slovakia,"Soft-Fibres, Other",80.0
Slovakia,Sorghum and products,6000.0
Slovakia,Soyabean Cake,99249.42562307761
Slovakia,Soyabean Oil,6197.071888042772
Slovakia,Soyabeans,139918.19078293338
Slovakia,"Spices, Other",2637.91370850195
Slovakia,Sugar (Raw Equivalent),213195.41015382085
Slovakia,Sugar beet,1273736.1898250494
Slovakia,Sugar cane,0.0
Slovakia,Sugar non-centrifugal,0.0
Slovakia,Sunflower seed,114704.62513840028
Slovakia,Sunflowerseed Cake,26748.122718336264
Slovakia,Sunflowerseed Oil,38993.602555354504
Slovakia,Sweet potatoes,1993.9866151987424
Slovakia,"Sweeteners, Other",307276.1826738056
Slovakia,Tea (including mate),988.4996268553332
Slovakia,Tobacco,11746.773365810528
Slovakia,Tomatoes and products,54239.99999909079
Slovakia,"Vegetables, Other",319017.999982612
Slovakia,Wheat and products,2255401.563392298
Slovakia,Wine,58154.91235847962
Slovakia,Wool (Clean Eq.),799.4583501065523
Slovakia,Yams,0.0
Slovenia,Abaca,0.0
Slovenia,"Alcohol, Non-Food",3678.2967060139845
Slovenia,Apples and products,94637.96736348282
Slovenia,Asses,5.0
Slovenia,Bananas,26998.989065350335
Slovenia,Barley and products,169837.75841933367
Slovenia,Beans,2198.6830016004465
Slovenia,Beer,221099.72284121002
Slovenia,"Beverages, Alcoholic",3844.9706973179004
Slovenia,"Beverages, Fermented",3397.1445985843766
Slovenia,Bovine Meat,46000.55667742106
Slovenia,Buffaloes,0.0
Slovenia,"Butter, Ghee",4991.921895512372
Slovenia,"Camelids, other",0.0
Slovenia,Camels,4.0
Slovenia,Cassava and products,0.0
Slovenia,Cattle,187777.62107324245
Slovenia,"Cereals, Other",40105.93133509475
Slovenia,"Citrus, Other",948.253113657469
Slovenia,Cloves,0.0
Slovenia,Cocoa Beans and products,995.197351508879
Slovenia,Coconut Oil,1902.797683189206
Slovenia,Coconuts - Incl Copra,0.0
Slovenia,Coffee and products,11645.960141249829
Slovenia,Copra Cake,18.35333835881188
Slovenia,Cotton lint,0.0
Slovenia,Cottonseed,0.0
Slovenia,Cottonseed Cake,6.1725088904898655
Slovenia,Cottonseed Oil,0.0
Slovenia,Dates,999.0
Slovenia,Eggs,25099.541206134403
Slovenia,"Fats, Animals, Raw",11573.737772689421
Slovenia,"Fish, Seafood",24293.33012953727
Slovenia,Fodder crops,1641952.4928189614
Slovenia,"Fruits, Other",39432.59288231669
Slovenia,Goats,25551.438485390816
Slovenia,Grapefruit and products,993.7265775360042
Slovenia,Grapes and products (excl wine),125382.29143803703
Slovenia,Grazing,4089482.0
Slovenia,Groundnut Cake,0.0
Slovenia,Groundnut Oil,0.0
Slovenia,Groundnuts,2943.9310412367518
Slovenia,"Hard Fibres, Other",0.0
Slovenia,Hides and skins,4712.929076071849
Slovenia,Honey,2259.158879407135
Slovenia,Hops,2862.5483115982415
Slovenia,Horses,2849.7444395630027
Slovenia,Jute,0.0
Slovenia,Jute-Like Fibres,0.0
Slovenia,"Lemons, Limes and products",3998.703384015805
Slovenia,Maize Germ Oil,1965.2247378951909
Slovenia,Maize and products,580897.7449051485
Slovenia,"Meat, Other",714.8424896528267
Slovenia,Milk - Excluding Butter,777572.2926855258
Slovenia,Millet and products,368.0
Slovenia,Mules,3.0
Slovenia,Mutton & Goat Meat,1990.425246055361
Slovenia,Nuts and products,6481.023228669978
Slovenia,Oats,6351.299261530687
Slovenia,"Offals, Edible",11675.227552000066
Slovenia,"Oil, palm fruit",0.0
Slovenia,"Oilcrops Oil, Other",4476.603677326269
Slovenia,"Oilcrops, Other",4600.78600481684
Slovenia,"Oilseed Cakes, Other",0.6500346810819576
Slovenia,Olive Oil,2849.4838127335906
Slovenia,Olives (including preserved),4941.355432855443
Slovenia,Onions,21991.0
Slovenia,"Oranges, Mandarines",18995.996889006106
Slovenia,Palm Oil,982.9745877063959
Slovenia,Palm kernels,0.0
Slovenia,Palmkernel Cake,0.0
Slovenia,Palmkernel Oil,0.0
Slovenia,Peas,1000.0
Slovenia,Pepper,999.2836550893369
Slovenia,Pigmeat,61665.21479391615
Slovenia,Pigs,306390.2162746385
Slovenia,Pimento,2855.461683806968
Slovenia,Pineapples and products,1999.8388259539652
Slovenia,Plantains,0.0
Slovenia,Potatoes and products,141701.6600731958
Slovenia,Poultry Birds,42772317.03932393
Slovenia,Poultry Meat,85279.80527755326
Slovenia,"Pulses, Other and products",1840.8536115123507
Slovenia,Rabbits and hares,0.0
Slovenia,Rape and Mustard Cake,25087.0858286338
Slovenia,Rape and Mustard Oil,1818.3547210545546
Slovenia,Rape and Mustardseed,9173.8302725722
Slovenia,Rice and products,7052.39380562951
Slovenia,Ricebran Oil,0.0
Slovenia,"Rodents, other",0.0
Slovenia,"Roots, Other",16000.0
Slovenia,Rubber,0.0
Slovenia,Rye and products,4994.240316035859
Slovenia,Seed cotton,0.0
Slovenia,Sesame seed,807.2793497718892
Slovenia,Sesameseed Cake,70.0
Slovenia,Sesameseed Oil,71.0
Slovenia,Sheep,109288.81812565259
Slovenia,Silk,0.0
Slovenia,Sisal,0.0
Slovenia,"Soft-Fibres, Other",351.38735690319794
Slovenia,Sorghum and products,434.61000624548376
Slovenia,Soyabean Cake,100218.25961154635
Slovenia,Soyabean Oil,6802.75200269894
Slovenia,Soyabeans,1270378.7879099909
Slovenia,"Spices, Other",991.7464720276029
Slovenia,Sugar (Raw Equivalent),37638.35242820978
Slovenia,Sugar beet,7000.0
Slovenia,Sugar cane,0.0
Slovenia,Sugar non-centrifugal,0.0
Slovenia,Sunflower seed,3166.105079228869
Slovenia,Sunflowerseed Cake,18303.800952104677
Slovenia,Sunflowerseed Oil,14847.96505021115
Slovenia,Sweet potatoes,0.0
Slovenia,"Sweeteners, Other",57160.25301782865
Slovenia,Tea (including mate),0.0
Slovenia,Tobacco,5305.324802243582
Slovenia,Tomatoes and products,26253.999999828444
Slovenia,"Vegetables, Other",206287.9999889889
Slovenia,Wheat and products,241063.46276671838
Slovenia,Wine,21678.711428309038
Slovenia,Wool (Clean Eq.),170.04735348962097
Slovenia,Yams,0.0
Solomon Islands,Abaca,0.0
Solomon Islands,"Alcohol, Non-Food",0.0
Solomon Islands,Apples and products,0.0
Solomon Islands,Asses,0.0
Solomon Islands,Bananas,318.0
Solomon Islands,Barley and products,1281.7576764316234
Solomon Islands,Beans,0.0
Solomon Islands,Beer,7242.317873531168
Solomon Islands,"Beverages, Alcoholic",0.0
Solomon Islands,"Beverages, Fermented",0.0
Solomon Islands,Bovine Meat,999.4306934559072
Solomon Islands,Buffaloes,0.0
Solomon Islands,"Butter, Ghee",0.0
Solomon Islands,"Camelids, other",0.0
Solomon Islands,Camels,0.0
Solomon Islands,Cassava and products,3000.0
Solomon Islands,Cattle,4133.584376924643
Solomon Islands,"Cereals, Other",885.0404450579716
Solomon Islands,"Citrus, Other",0.0
Solomon Islands,Cloves,0.0
Solomon Islands,Cocoa Beans and products,5000.0
Solomon Islands,Coconut Oil,13000.000000000002
Solomon Islands,Coconuts - Incl Copra,120000.0
Solomon Islands,Coffee and products,0.0
Solomon Islands,Copra Cake,5902.0
Solomon Islands,Cotton lint,0.0
Solomon Islands,Cottonseed,0.0
Solomon Islands,Cottonseed Cake,0.0
Solomon Islands,Cottonseed Oil,0.0
Solomon Islands,Dates,0.0
Solomon Islands,Eggs,951.7296003909241
Solomon Islands,"Fats, Animals, Raw",0.0
Solomon Islands,"Fish, Seafood",56637.851877538254
Solomon Islands,Fodder crops,0.0
Solomon Islands,"Fruits, Other",28000.0
Solomon Islands,Goats,0.0
Solomon Islands,Grapefruit and products,0.0
Solomon Islands,Grapes and products (excl wine),0.0
Solomon Islands,Grazing,113361.0
Solomon Islands,Groundnut Cake,0.0
Solomon Islands,Groundnut Oil,0.0
Solomon Islands,Groundnuts,0.0
Solomon Islands,"Hard Fibres, Other",0.0
Solomon Islands,Hides and skins,103.94079211941438
Solomon Islands,Honey,0.0
Solomon Islands,Hops,0.0
Solomon Islands,Horses,0.0
Solomon Islands,Jute,0.0
Solomon Islands,Jute-Like Fibres,0.0
Solomon Islands,"Lemons, Limes and products",0.0
Solomon Islands,Maize Germ Oil,0.0
Solomon Islands,Maize and products,0.0
Solomon Islands,"Meat, Other",0.0
Solomon Islands,Milk - Excluding Butter,3991.387831907217
Solomon Islands,Millet and products,0.0
Solomon Islands,Mules,0.0
Solomon Islands,Mutton & Goat Meat,0.0
Solomon Islands,Nuts and products,332.0
Solomon Islands,Oats,0.0
Solomon Islands,"Offals, Edible",0.0
Solomon Islands,"Oil, palm fruit",267857.0
Solomon Islands,"Oilcrops Oil, Other",0.0
Solomon Islands,"Oilcrops, Other",0.0
Solomon Islands,"Oilseed Cakes, Other",0.0
Solomon Islands,Olive Oil,0.0
Solomon Islands,Olives (including preserved),0.0
Solomon Islands,Onions,0.0
Solomon Islands,"Oranges, Mandarines",0.0
Solomon Islands,Palm Oil,29933.155715903766
Solomon Islands,Palm kernels,19021.95785140989
Solomon Islands,Palmkernel Cake,0.0
Solomon Islands,Palmkernel Oil,0.0
Solomon Islands,Peas,0.0
Solomon Islands,Pepper,0.0
Solomon Islands,Pigmeat,2861.1248244591757
Solomon Islands,Pigs,61647.415056362704
Solomon Islands,Pimento,0.0
Solomon Islands,Pineapples and products,0.0
Solomon Islands,Plantains,0.0
Solomon Islands,Potatoes and products,0.0
Solomon Islands,Poultry Birds,337420.58138161653
Solomon Islands,Poultry Meat,4316.206553251016
Solomon Islands,"Pulses, Other and products",7000.0
Solomon Islands,Rabbits and hares,0.0
Solomon Islands,Rape and Mustard Cake,0.0
Solomon Islands,Rape and Mustard Oil,0.0
Solomon Islands,Rape and Mustardseed,0.0
Solomon Islands,Rice and products,49746.3310930074
Solomon Islands,Ricebran Oil,0.0
Solomon Islands,"Rodents, other",0.0
Solomon Islands,"Roots, Other",45000.0
Solomon Islands,Rubber,0.0
Solomon Islands,Rye and products,0.0
Solomon Islands,Seed cotton,0.0
Solomon Islands,Sesame seed,0.0
Solomon Islands,Sesameseed Cake,0.0
Solomon Islands,Sesameseed Oil,0.0
Solomon Islands,Sheep,0.0
Solomon Islands,Silk,0.0
Solomon Islands,Sisal,0.0
Solomon Islands,"Soft-Fibres, Other",0.0
Solomon Islands,Sorghum and products,0.0
Solomon Islands,Soyabean Cake,0.0
Solomon Islands,Soyabean Oil,1913.689735393011
Solomon Islands,Soyabeans,0.0
Solomon Islands,"Spices, Other",219.0
Solomon Islands,Sugar (Raw Equivalent),9460.598378289385
Solomon Islands,Sugar beet,0.0
Solomon Islands,Sugar cane,0.0
Solomon Islands,Sugar non-centrifugal,0.0
Solomon Islands,Sunflower seed,0.0
Solomon Islands,Sunflowerseed Cake,0.0
Solomon Islands,Sunflowerseed Oil,0.0
Solomon Islands,Sweet potatoes,105000.0
Solomon Islands,"Sweeteners, Other",1898.0929318580306
Solomon Islands,Tea (including mate),0.0
Solomon Islands,Tobacco,302.79629038333286
Solomon Islands,Tomatoes and products,0.0
Solomon Islands,"Vegetables, Other",8881.999999983294
Solomon Islands,Wheat and products,11835.701483738007
Solomon Islands,Wine,0.0
Solomon Islands,Wool (Clean Eq.),0.0
Solomon Islands,Yams,46000.0
Somalia,Abaca,0.0
Somalia,"Alcohol, Non-Food",110.4031929463052
Somalia,Apples and products,0.0
Somalia,Asses,0.0
Somalia,Bananas,25272.99999996679
Somalia,Barley and products,0.0
Somalia,Beans,27666.72949443782
Somalia,Beer,0.0
Somalia,"Beverages, Alcoholic",0.0
Somalia,"Beverages, Fermented",0.0
Somalia,Bovine Meat,57288.96286087962
Somalia,Buffaloes,0.0
Somalia,"Butter, Ghee",0.0
Somalia,"Camelids, other",0.0
Somalia,Camels,336144.9637414569
Somalia,Cassava and products,96545.61442993235
Somalia,Cattle,603449.4097382699
Somalia,"Cereals, Other",0.0
Somalia,"Citrus, Other",0.0
Somalia,Cloves,0.0
Somalia,Cocoa Beans and products,0.0
Somalia,Coconut Oil,0.0
Somalia,Coconuts - Incl Copra,14503.015760537604
Somalia,Coffee and products,0.0
Somalia,Copra Cake,0.0
Somalia,Cotton lint,1987.9999999999998
Somalia,Cottonseed,4544.0
Somalia,Cottonseed Cake,0.0
Somalia,Cottonseed Oil,533.0
Somalia,Dates,37549.0
Somalia,Eggs,0.0
Somalia,"Fats, Animals, Raw",0.0
Somalia,"Fish, Seafood",0.0
Somalia,Fodder crops,0.0
Somalia,"Fruits, Other",182971.65699841199
Somalia,Goats,5042076.331147321
Somalia,Grapefruit and products,5950.999312223123
Somalia,Grapes and products (excl wine),0.0
Somalia,Grazing,122047889.0
Somalia,Groundnut Cake,0.0
Somalia,Groundnut Oil,0.0
Somalia,Groundnuts,8675.705604218403
Somalia,"Hard Fibres, Other",0.0
Somalia,Hides and skins,24589.16253125578
Somalia,Honey,0.0
Somalia,Hops,0.0
Somalia,Horses,3.9674848101268476
Somalia,Jute,0.0
Somalia,Jute-Like Fibres,0.0
Somalia,"Lemons, Limes and products",14000.0
Somalia,Maize Germ Oil,0.0
Somalia,Maize and products,78696.17872780898
Somalia,"Meat, Other",48958.9088076936
Somalia,Milk - Excluding Butter,0.0
Somalia,Millet and products,0.0
Somalia,Mules,0.0
Somalia,Mutton & Goat Meat,82989.95407254844
Somalia,Nuts and products,0.0
Somalia,Oats,0.0
Somalia,"Offals, Edible",0.0
Somalia,"Oil, palm fruit",0.0
Somalia,"Oilcrops Oil, Other",0.0
Somalia,"Oilcrops, Other",0.0
Somalia,"Oilseed Cakes, Other",0.0
Somalia,Olive Oil,0.0
Somalia,Olives (including preserved),0.0
Somalia,Onions,13367.999999643333
Somalia,"Oranges, Mandarines",22743.98217020242
Somalia,Palm Oil,0.0
Somalia,Palm kernels,0.0
Somalia,Palmkernel Cake,15.552098887546999
Somalia,Palmkernel Oil,0.0
Somalia,Peas,0.0
Somalia,Pepper,0.0
Somalia,Pigmeat,224.88517378989133
Somalia,Pigs,1953.0000000000005
Somalia,Pimento,0.0
Somalia,Pineapples and products,0.0
Somalia,Plantains,0.0
Somalia,Potatoes and products,0.0
Somalia,Poultry Birds,4844707.1124858465
Somalia,Poultry Meat,8278.691245646729
Somalia,"Pulses, Other and products",0.0
Somalia,Rabbits and hares,0.0
Somalia,Rape and Mustard Cake,0.0
Somalia,Rape and Mustard Oil,0.0
Somalia,Rape and Mustardseed,0.0
Somalia,Rice and products,786113.6589095831
Somalia,Ricebran Oil,0.0
Somalia,"Rodents, other",0.0
Somalia,"Roots, Other",0.0
Somalia,Rubber,0.0
Somalia,Rye and products,0.0
Somalia,Seed cotton,7193.0
Somalia,Sesame seed,33628.82766506323
Somalia,Sesameseed Cake,0.0
Somalia,Sesameseed Oil,783.9895006251462
Somalia,Sheep,3728727.5267892135
Somalia,Silk,0.0
Somalia,Sisal,0.0
Somalia,"Soft-Fibres, Other",0.0
Somalia,Sorghum and products,152197.44634100422
Somalia,Soyabean Cake,70.87115527421396
Somalia,Soyabean Oil,0.0
Somalia,Soyabeans,0.0
Somalia,"Spices, Other",0.0
Somalia,Sugar (Raw Equivalent),833357.3974318744
Somalia,Sugar beet,0.0
Somalia,Sugar cane,213000.0
Somalia,Sugar non-centrifugal,0.0
Somalia,Sunflower seed,0.0
Somalia,Sunflowerseed Cake,0.0
Somalia,Sunflowerseed Oil,0.0
Somalia,Sweet potatoes,8573.015567664128
Somalia,"Sweeteners, Other",7899.770276816507
Somalia,Tea (including mate),0.0
Somalia,Tobacco,29304.019301281514
Somalia,Tomatoes and products,113023.99971222438
Somalia,"Vegetables, Other",214202.99962360517
Somalia,Wheat and products,801634.8666141218
Somalia,Wine,0.0
Somalia,Wool (Clean Eq.),0.0
Somalia,Yams,0.0
South Africa,Abaca,0.0
South Africa,"Alcohol, Non-Food",190990.40080348955
South Africa,Apples and products,1007477.8965749233
South Africa,Asses,1731.800869160579
South Africa,Bananas,533402.9956862871
South Africa,Barley and products,724982.2975332798
South Africa,Beans,80992.08528590428
South Africa,Beer,2669382.1178175304
South Africa,"Beverages, Alcoholic",514455.2926704267
South Africa,"Beverages, Fermented",101222.80259029575
South Africa,Bovine Meat,1042768.549156902
South Africa,Buffaloes,0.0
South Africa,"Butter, Ghee",23209.82047017574
South Africa,"Camelids, other",0.0
South Africa,Camels,82.0
South Africa,Cassava and products,13803.22572329543
South Africa,Cattle,3271032.0351637537
South Africa,"Cereals, Other",70265.61893580774
South Africa,"Citrus, Other",11000.0
South Africa,Cloves,0.0
South Africa,Cocoa Beans and products,5971.764419125092
South Africa,Coconut Oil,4809.489787894596
South Africa,Coconuts - Incl Copra,5010.474696263153
South Africa,Coffee and products,80978.62542704612
South Africa,Copra Cake,2212.3254914297604
South Africa,Cotton lint,10161.69503944285
South Africa,Cottonseed,27639.052657953485
South Africa,Cottonseed Cake,46498.75875062941
South Africa,Cottonseed Oil,5763.170515427996
South Africa,Dates,0.0
South Africa,Eggs,610681.6051309977
South Africa,"Fats, Animals, Raw",64779.0172876066
South Africa,"Fish, Seafood",534009.8718221602
South Africa,Fodder crops,5303341.010155841
South Africa,"Fruits, Other",1012931.5550619735
South Africa,Goats,875093.3931428543
South Africa,Grapefruit and products,416229.9975370764
South Africa,Grapes and products (excl wine),2059034.874447503
South Africa,Grazing,346114162.0
South Africa,Groundnut Cake,382.99765707844347
South Africa,Groundnut Oil,300.2704541923506
South Africa,Groundnuts,98706.04846309795
South Africa,"Hard Fibres, Other",18309.020332955035
South Africa,Hides and skins,153971.16484737804
South Africa,Honey,6080.922834301073
South Africa,Hops,632.6289974385425
South Africa,Horses,7913.61620558503
South Africa,Jute,0.0
South Africa,Jute-Like Fibres,820.0
South Africa,"Lemons, Limes and products",667884.7930539541
South Africa,Maize Germ Oil,84005.17526411665
South Africa,Maize and products,15373973.414958648
South Africa,"Meat, Other",48950.24043618536
South Africa,Milk - Excluding Butter,3885954.402205676
South Africa,Millet and products,13471.114871016252
South Africa,Mules,48.18891117397851
South Africa,Mutton & Goat Meat,178454.76616908377
South Africa,Nuts and products,62825.9546257273
South Africa,Oats,105801.63333904382
South Africa,"Offals, Edible",485374.76135798194
South Africa,"Oil, palm fruit",0.0
South Africa,"Oilcrops Oil, Other",139913.29187233816
South Africa,"Oilcrops, Other",22648.23986943747
South Africa,"Oilseed Cakes, Other",89131.1800865712
South Africa,Olive Oil,4749.603657927889
South Africa,Olives (including preserved),1999.9703021425055
South Africa,Onions,739593.0
South Africa,"Oranges, Mandarines",2018056.9876227423
South Africa,Palm Oil,465764.86256616417
South Africa,Palm kernels,0.9536427811458017
South Africa,Palmkernel Cake,3378.118972367406
South Africa,Palmkernel Oil,33576.32498649351
South Africa,Peas,12429.380420943422
South Africa,Pepper,0.0
South Africa,Pigmeat,325564.650855167
South Africa,Pigs,4121049.1481090644
South Africa,Pimento,26245.562536845755
South Africa,Pineapples and products,112650.99969494283
South Africa,Plantains,0.0
South Africa,Potatoes and products,2597170.5661888835
South Africa,Poultry Birds,1181313288.2299142
South Africa,Poultry Meat,2338262.5210415316
South Africa,"Pulses, Other and products",28586.337997909275
South Africa,Rabbits and hares,0.0
South Africa,Rape and Mustard Cake,52775.4913062673
South Africa,Rape and Mustard Oil,38854.0548232904
South Africa,Rape and Mustardseed,167898.77647307402
South Africa,Rice and products,1496520.3838926288
South Africa,Ricebran Oil,0.0
South Africa,"Rodents, other",0.0
South Africa,"Roots, Other",0.0
South Africa,Rubber,0.0
South Africa,Rye and products,2000.0
South Africa,Seed cotton,44000.99465799752
South Africa,Sesame seed,815.3278492354202
South Africa,Sesameseed Cake,476.8308339847229
South Africa,Sesameseed Oil,839.4909049026812
South Africa,Sheep,5696199.361160794
South Africa,Silk,0.0
South Africa,Sisal,1235.0
South Africa,"Soft-Fibres, Other",0.0
South Africa,Sorghum and products,177477.91602973055
South Africa,Soyabean Cake,6162459.052112274
South Africa,Soyabean Oil,1330311.8278575821
South Africa,Soyabeans,27602926.945905
South Africa,"Spices, Other",13980.786421977831
South Africa,Sugar (Raw Equivalent),2554781.4462095825
South Africa,Sugar beet,0.0
South Africa,Sugar cane,18220000.0
South Africa,Sugar non-centrifugal,0.0
South Africa,Sunflower seed,783571.7347431544
South Africa,Sunflowerseed Cake,386436.7120173646
South Africa,Sunflowerseed Oil,441390.97423244047
South Africa,Sweet potatoes,83000.0
South Africa,"Sweeteners, Other",896070.0837126493
South Africa,Tea (including mate),21381.68069700597
South Africa,Tobacco,96489.7596193851
South Africa,Tomatoes and products,671928.9999987662
South Africa,"Vegetables, Other",1548810.1358301246
South Africa,Wheat and products,4262545.258832362
South Africa,Wine,1042932.5651593831
South Africa,Wool (Clean Eq.),43683.588802636856
South Africa,Yams,2832.241293251469
South Sudan,Abaca,0.0
South Sudan,"Alcohol, Non-Food",1102.7978821053337
South Sudan,Apples and products,0.0
South Sudan,Asses,0.0
South Sudan,Bananas,0.9999999999951573
South Sudan,Barley and products,0.0
South Sudan,Beans,17302.671460325655
South Sudan,Beer,0.0
South Sudan,"Beverages, Alcoholic",0.0
South Sudan,"Beverages, Fermented",0.0
South Sudan,Bovine Meat,136138.86479651407
South Sudan,Buffaloes,0.0
South Sudan,"Butter, Ghee",0.0
South Sudan,"Camelids, other",0.0
South Sudan,Camels,0.0
South Sudan,Cassava and products,1425338.998892263
South Sudan,Cattle,964883.948070876
South Sudan,"Cereals, Other",0.0
South Sudan,"Citrus, Other",0.0
South Sudan,Cloves,0.0
South Sudan,Cocoa Beans and products,0.0
South Sudan,Coconut Oil,0.0
South Sudan,Coconuts - Incl Copra,0.0
South Sudan,Coffee and products,0.0
South Sudan,Copra Cake,0.0
South Sudan,Cotton lint,0.0
South Sudan,Cottonseed,0.0
South Sudan,Cottonseed Cake,3.6400299719991156
South Sudan,Cottonseed Oil,0.0
South Sudan,Dates,27.000000000000004
South Sudan,Eggs,0.0
South Sudan,"Fats, Animals, Raw",0.0
South Sudan,"Fish, Seafood",0.0
South Sudan,Fodder crops,0.0
South Sudan,"Fruits, Other",485919.99649044726
South Sudan,Goats,2111196.577146035
South Sudan,Grapefruit and products,0.0
South Sudan,Grapes and products (excl wine),0.0
South Sudan,Grazing,85852707.0
South Sudan,Groundnut Cake,0.0
South Sudan,Groundnut Oil,16014.73160218585
South Sudan,Groundnuts,171232.53424029466
South Sudan,"Hard Fibres, Other",0.0
South Sudan,Hides and skins,34508.997877483445
South Sudan,Honey,0.0
South Sudan,Hops,0.0
South Sudan,Horses,62.78653261745382
South Sudan,Jute,3689.0
South Sudan,Jute-Like Fibres,0.0
South Sudan,"Lemons, Limes and products",12.999998981752347
South Sudan,Maize Germ Oil,0.0
South Sudan,Maize and products,270338.98558104265
South Sudan,"Meat, Other",0.0
South Sudan,Milk - Excluding Butter,0.0
South Sudan,Millet and products,35855.0
South Sudan,Mules,0.0
South Sudan,Mutton & Goat Meat,42387.84509610057
South Sudan,Nuts and products,0.0
South Sudan,Oats,0.0
South Sudan,"Offals, Edible",0.0
South Sudan,"Oil, palm fruit",0.0
South Sudan,"Oilcrops Oil, Other",0.0
South Sudan,"Oilcrops, Other",74289.0
South Sudan,"Oilseed Cakes, Other",0.0
South Sudan,Olive Oil,0.0
South Sudan,Olives (including preserved),0.0
South Sudan,Onions,0.0
South Sudan,"Oranges, Mandarines",17770.64141754943
South Sudan,Palm Oil,0.0
South Sudan,Palm kernels,0.0
South Sudan,Palmkernel Cake,0.0
South Sudan,Palmkernel Oil,0.0
South Sudan,Peas,0.0
South Sudan,Pepper,0.0
South Sudan,Pigmeat,6.958995701906796
South Sudan,Pigs,0.0
South Sudan,Pimento,6795.94707882639
South Sudan,Pineapples and products,4482.903851619618
South Sudan,Plantains,0.0
South Sudan,Potatoes and products,1354.3313168291606
South Sudan,Poultry Birds,34206780.06314237
South Sudan,Poultry Meat,58892.397581552024
South Sudan,"Pulses, Other and products",32161.476731638006
South Sudan,Rabbits and hares,0.0
South Sudan,Rape and Mustard Cake,0.0
South Sudan,Rape and Mustard Oil,0.0
South Sudan,Rape and Mustardseed,0.0
South Sudan,Rice and products,50271.068351829534
South Sudan,Ricebran Oil,0.0
South Sudan,"Rodents, other",0.0
South Sudan,"Roots, Other",0.0
South Sudan,Rubber,0.0
South Sudan,Rye and products,0.0
South Sudan,Seed cotton,0.0
South Sudan,Sesame seed,183881.56940884373
South Sudan,Sesameseed Cake,0.0
South Sudan,Sesameseed Oil,21094.92550672373
South Sudan,Sheep,1346317.9839642101
South Sudan,Silk,0.0
South Sudan,Sisal,0.0
South Sudan,"Soft-Fibres, Other",0.0
South Sudan,Sorghum and products,761956.5544611939
South Sudan,Soyabean Cake,0.0
South Sudan,Soyabean Oil,0.0
South Sudan,Soyabeans,0.0
South Sudan,"Spices, Other",0.0
South Sudan,Sugar (Raw Equivalent),0.0
South Sudan,Sugar beet,0.0
South Sudan,Sugar cane,0.0
South Sudan,Sugar non-centrifugal,0.0
South Sudan,Sunflower seed,52501.0
South Sudan,Sunflowerseed Cake,0.0
South Sudan,Sunflowerseed Oil,0.0
South Sudan,Sweet potatoes,4.000023682864601
South Sudan,"Sweeteners, Other",6052.151450350886
South Sudan,Tea (including mate),0.0
South Sudan,Tobacco,0.0
South Sudan,Tomatoes and products,3181.9999999531565
South Sudan,"Vegetables, Other",562932.999980001
South Sudan,Wheat and products,71779.50730941114
South Sudan,Wine,0.0
South Sudan,Wool (Clean Eq.),0.9981147610058682
South Sudan,Yams,52120.0
Spain,Abaca,0.0
Spain,"Alcohol, Non-Food",446120.0753783038
Spain,Apples and products,661949.7967676242
Spain,Asses,3056.450566289292
Spain,Bananas,654630.8107049314
Spain,Barley and products,12146456.083937025
Spain,Beans,83086.43475723374
Spain,Beer,3903624.286644832
Spain,"Beverages, Alcoholic",200644.13182010603
Spain,"Beverages, Fermented",35034.76630730301
Spain,Bovine Meat,770837.8078105035
Spain,Buffaloes,64.0
Spain,"Butter, Ghee",70548.64397787448
Spain,"Camelids, other",0.0
Spain,Camels,22.0
Spain,Cassava and products,18615.247922774488
Spain,Cattle,2650131.8492789916
Spain,"Cereals, Other",1347515.2988591273
Spain,"Citrus, Other",150154.63750774332
Spain,Cloves,0.0
Spain,Cocoa Beans and products,104669.19228162186
Spain,Coconut Oil,29491.818806048846
Spain,Coconuts - Incl Copra,10289.394958364901
Spain,Coffee and products,161960.28180373978
Spain,Copra Cake,0.0
Spain,Cotton lint,83706.77852581495
Spain,Cottonseed,93731.39890818122
Spain,Cottonseed Cake,40836.02776496689
Spain,Cottonseed Oil,13822.700160646591
Spain,Dates,12115.0
Spain,Eggs,915749.1445489061
Spain,"Fats, Animals, Raw",372189.8471053279
