area,item,amount [t]
Romania,"Meat, Other",6449.905615090419
Romania,Milk - Excluding Butter,5053013.502666385
Romania,Millet and products,0.0
Romania,Mules,105.99882003208717
Romania,Mutton & Goat Meat,55227.84770087365
Romania,Nuts and products,65814.70190280347
Romania,Oats,204054.5387937339
Romania,"Offals, Edible",76098.10006693346
Romania,"Oil, palm fruit",0.0
Romania,"Oilcrops Oil, Other",112565.04387563714
Romania,"Oilcrops, Other",7142.694538827453
Romania,"Oilseed Cakes, Other",3334.9811482587156
Romania,Olive Oil,5606.500163326143
Romania,Olives (including preserved),40001.144486511956
Romania,Onions,249292.41124475573
Romania,"Oranges, Mandarines",111997.19741239693
Romania,Palm Oil,47224.80581359681
Romania,Palm kernels,0.0
Romania,Palmkernel Cake,0.0
Romania,Palmkernel Oil,0.0
Romania,Peas,113718.15590347703
Romania,Pepper,1998.6838639064674
Romania,Pigmeat,700503.3411970753
Romania,Pigs,3806676.6096701752
Romania,Pimento,52035.02072852319
Romania,Pineapples and products,14989.019418242126
Romania,Plantains,42000.99999999999
Romania,Potatoes and products,2977426.4499834273
Romania,Poultry Birds,72993670.62098671
Romania,Poultry Meat,481892.45838979667
Romania,"Pulses, Other and products",14601.040821527287
Romania,Rabbits and hares,80849.28467232312
Romania,Rape and Mustard Cake,155688.22035643752
Romania,Rape and Mustard Oil,95730.98229815568
Romania,Rape and Mustardseed,539893.1903964137
Romania,Rice and products,96057.80945712817
Romania,Ricebran Oil,0.0
Romania,"Rodents, other",0.0
Romania,"Roots, Other",0.0
Romania,Rubber,0.0
Romania,Rye and products,31797.741463627222
Romania,Seed cotton,0.0
Romania,Sesame seed,2395.777434280476
Romania,Sesameseed Cake,0.0
Romania,Sesameseed Oil,0.0
Romania,Sheep,7578401.167415737
Romania,Silk,16941.876592431876
Romania,Sisal,0.0
Romania,"Soft-Fibres, Other",3565.2110917782443
Romania,Sorghum and products,34999.99999999999
Romania,Soyabean Cake,603163.9359613629
Romania,Soyabean Oil,56425.47745861997
Romania,Soyabeans,428975.4938426446
Romania,"Spices, Other",6539.966378492159
Romania,Sugar (Raw Equivalent),442336.09095805534
Romania,Sugar beet,778000.0
Romania,Sugar cane,0.0
Romania,Sugar non-centrifugal,0.0
Romania,Sunflower seed,981058.4267759604
Romania,Sunflowerseed Cake,240541.70145520027
Romania,Sunflowerseed Oil,228403.61205491045
Romania,Sweet potatoes,1317.3593775537254
Romania,"Sweeteners, Other",144060.26667404964
Romania,Tea (including mate),2927.603078489972
Romania,Tobacco,1150.0
Romania,Tomatoes and products,719450.6778359261
Romania,"Vegetables, Other",2067390.3248455147
Romania,Wheat and products,6914139.820810605
Romania,Wine,379430.4735555256
Romania,Wool (Clean Eq.),0.0
Romania,Yams,0.0
Russian Federation,Abaca,0.0
Russian Federation,"Alcohol, Non-Food",508573.4583665863
Russian Federation,Apples and products,2713674.2851717724
Russian Federation,Asses,2.4250198003264454
Russian Federation,Bananas,1451999.8970306078
Russian Federation,Barley and products,21127790.328860637
Russian Federation,Beans,29974.145691902122
Russian Federation,Beer,8401367.07331658
Russian Federation,"Beverages, Alcoholic",1186550.6097963369
Russian Federation,"Beverages, Fermented",48609.691429577695
Russian Federation,Bovine Meat,1895227.4903277732
Russian Federation,Buffaloes,704.0
Russian Federation,"Butter, Ghee",406730.4946469646
Russian Federation,"Camelids, other",0.0
Russian Federation,Camels,574.9112703584805
Russian Federation,Cassava and products,1985.7810953231608
Russian Federation,Cattle,7858502.377733594
Russian Federation,"Cereals, Other",1416549.2122968552
Russian Federation,"Citrus, Other",5599.4521396339605
Russian Federation,Cloves,0.0
Russian Federation,Cocoa Beans and products,106372.5945176483
Russian Federation,Coconut Oil,24926.529573080312
Russian Federation,Coconuts - Incl Copra,20064.936051531276
Russian Federation,Coffee and products,239414.90168690647
Russian Federation,Copra Cake,31.494963907760766
Russian Federation,Cotton lint,0.0
Russian Federation,Cottonseed,0.0
Russian Federation,Cottonseed Cake,0.01114063279341967
Russian Federation,Cottonseed Oil,40.058815765887275
Russian Federation,Dates,9615.063084409665
Russian Federation,Eggs,2436570.651925494
Russian Federation,"Fats, Animals, Raw",369612.4806865409
Russian Federation,"Fish, Seafood",5543192.396135203
Russian Federation,Fodder crops,30841217.21643572
Russian Federation,"Fruits, Other",3040508.8380068867
Russian Federation,Goats,1062977.619373869
Russian Federation,Grapefruit and products,94077.29813717936
Russian Federation,Grapes and products (excl wine),1015931.4023189298
Russian Federation,Grazing,244836343.0
Russian Federation,Groundnut Cake,0.0
Russian Federation,Groundnut Oil,0.0
Russian Federation,Groundnuts,213048.35969280187
Russian Federation,"Hard Fibres, Other",0.0
Russian Federation,Hides and skins,225107.68952675333
Russian Federation,Honey,66000.0
Russian Federation,Hops,3594.415972282679
Russian Federation,Horses,269529.2707557365
Russian Federation,Jute,0.0
Russian Federation,Jute-Like Fibres,49718.0
Russian Federation,"Lemons, Limes and products",234110.27902092115
Russian Federation,Maize Germ Oil,8567.763804474218
Russian Federation,Maize and products,9956501.56929703
Russian Federation,"Meat, Other",512462.43635540956
Russian Federation,Milk - Excluding Butter,34660898.40596521
Russian Federation,Millet and products,395999.99999999837
Russian Federation,Mules,18.763162530122074
Russian Federation,Mutton & Goat Meat,216795.32798044305
Russian Federation,Nuts and products,57234.244371010915
Russian Federation,Oats,4150934.4977117893
Russian Federation,"Offals, Edible",722208.8537735519
Russian Federation,"Oil, palm fruit",0.0
Russian Federation,"Oilcrops Oil, Other",310899.37722245726
Russian Federation,"Oilcrops, Other",322840.71024803474
Russian Federation,"Oilseed Cakes, Other",71084.81624800447
Russian Federation,Olive Oil,33038.13031416437
Russian Federation,Olives (including preserved),113995.80397055337
Russian Federation,Onions,1949529.9875029773
Russian Federation,"Oranges, Mandarines",1486057.2509339661
Russian Federation,Palm Oil,1011547.7542389717
Russian Federation,Palm kernels,0.0
Russian Federation,Palmkernel Cake,0.0
Russian Federation,Palmkernel Oil,68087.63427808147
Russian Federation,Peas,2746500.5978364684
Russian Federation,Pepper,8995.237784134297
Russian Federation,Pigmeat,4048151.463940208
Russian Federation,Pigs,42937561.92376441
Russian Federation,Pimento,8937.513373354566
Russian Federation,Pineapples and products,104967.05508028361
Russian Federation,Plantains,0.0
Russian Federation,Potatoes and products,16341142.833480906
Russian Federation,Poultry Birds,2312376244.5875
Russian Federation,Poultry Meat,4475934.281705638
Russian Federation,"Pulses, Other and products",715207.0774830568
Russian Federation,Rabbits and hares,7201101.2928977385
Russian Federation,Rape and Mustard Cake,880679.2116285979
Russian Federation,Rape and Mustard Oil,642408.9097791108
Russian Federation,Rape and Mustardseed,2677465.4983040486
Russian Federation,Rice and products,1458038.7541069665
Russian Federation,Ricebran Oil,0.0
Russian Federation,"Rodents, other",0.0
Russian Federation,"Roots, Other",0.0
Russian Federation,Rubber,0.0
Russian Federation,Rye and products,2442013.9545172723
Russian Federation,Seed cotton,0.0
Russian Federation,Sesame seed,11536.089708201247
Russian Federation,Sesameseed Cake,0.0
Russian Federation,Sesameseed Oil,940.0569809066536
Russian Federation,Sheep,11359613.277752332
Russian Federation,Silk,0.0
Russian Federation,Sisal,0.0
Russian Federation,"Soft-Fibres, Other",44914.27317712822
Russian Federation,Sorghum and products,52999.99999999984
Russian Federation,Soyabean Cake,2666995.2677910593
Russian Federation,Soyabean Oil,641953.0499439876
Russian Federation,Soyabeans,5143205.575838911
Russian Federation,"Spices, Other",47229.21668909925
Russian Federation,Sugar (Raw Equivalent),5137299.868704537
Russian Federation,Sugar beet,33915000.0
Russian Federation,Sugar cane,1000.0000000000011
Russian Federation,Sugar non-centrifugal,0.0
Russian Federation,Sunflower seed,13503323.147939878
Russian Federation,Sunflowerseed Cake,5862511.586907002
Russian Federation,Sunflowerseed Oil,6092958.914611588
Russian Federation,Sweet potatoes,2007.7147042287756
Russian Federation,"Sweeteners, Other",4291725.198884517
Russian Federation,Tea (including mate),132816.2910696684
Russian Federation,Tobacco,61438.65745706308
Russian Federation,Tomatoes and products,3545356.896539565
Russian Federation,"Vegetables, Other",11887465.768151311
Russian Federation,Wheat and products,86132923.85754828
Russian Federation,Wine,1012306.2940290106
Russian Federation,Wool (Clean Eq.),51673.16162876486
Russian Federation,Yams,0.0
Rwanda,Abaca,0.0
Rwanda,"Alcohol, Non-Food",3036.4894439501672
Rwanda,Apples and products,994.6998036256184
Rwanda,Asses,0.0
Rwanda,Bananas,1119000.0
Rwanda,Barley and products,0.0
Rwanda,Beans,450820.62296456844
Rwanda,Beer,192739.02484178674
Rwanda,"Beverages, Alcoholic",1826.766464063829
Rwanda,"Beverages, Fermented",87545.81700315744
Rwanda,Bovine Meat,34929.2875543244
Rwanda,Buffaloes,0.0
Rwanda,"Butter, Ghee",1991.141468539756
Rwanda,"Camelids, other",0.0
Rwanda,Camels,0.0
Rwanda,Cassava and products,1453783.4498840128
Rwanda,Cattle,486136.56034125463
Rwanda,"Cereals, Other",0.0
Rwanda,"Citrus, Other",0.0
Rwanda,Cloves,0.0
Rwanda,Cocoa Beans and products,0.0
Rwanda,Coconut Oil,0.0
Rwanda,Coconuts - Incl Copra,0.0
Rwanda,Coffee and products,20000.0
Rwanda,Copra Cake,0.0
Rwanda,Cotton lint,37.76143563074435
Rwanda,Cottonseed,0.0
Rwanda,Cottonseed Cake,972.6534639334068
Rwanda,Cottonseed Oil,36.89138991814447
Rwanda,Dates,9.121303404749291
Rwanda,Eggs,5052.315194894863
Rwanda,"Fats, Animals, Raw",1948.6364652075579
Rwanda,"Fish, Seafood",44894.38139916423
Rwanda,Fodder crops,0.0
Rwanda,"Fruits, Other",120447.74219632981
Rwanda,Goats,400441.4954286378
Rwanda,Grapefruit and products,0.0
Rwanda,Grapes and products (excl wine),0.0
Rwanda,Grazing,18601945.0
Rwanda,Groundnut Cake,4968.207493904389
Rwanda,Groundnut Oil,4005.004025718976
Rwanda,Groundnuts,34037.30804169462
Rwanda,"Hard Fibres, Other",0.0
Rwanda,Hides and skins,9918.711980743059
Rwanda,Honey,6000.0
Rwanda,Hops,0.0
Rwanda,Horses,0.0
Rwanda,Jute,0.0
Rwanda,Jute-Like Fibres,0.0
Rwanda,"Lemons, Limes and products",7000.0
Rwanda,Maize Germ Oil,0.0
Rwanda,Maize and products,324955.9346076845
Rwanda,"Meat, Other",12096.135503561862
Rwanda,Milk - Excluding Butter,264568.0124508991
Rwanda,Millet and products,5000.0
Rwanda,Mules,0.0
Rwanda,Mutton & Goat Meat,21988.00615449153
Rwanda,Nuts and products,0.0
Rwanda,Oats,0.0
Rwanda,"Offals, Edible",10321.224195503659
Rwanda,"Oil, palm fruit",0.0
Rwanda,"Oilcrops Oil, Other",0.0
Rwanda,"Oilcrops, Other",0.0
Rwanda,"Oilseed Cakes, Other",0.0
Rwanda,Olive Oil,0.0
Rwanda,Olives (including preserved),0.0
Rwanda,Onions,35828.49424122984
Rwanda,"Oranges, Mandarines",7492.9455837133755
Rwanda,Palm Oil,11107.576906261773
Rwanda,Palm kernels,0.0
Rwanda,Palmkernel Cake,287.7248670883872
Rwanda,Palmkernel Oil,0.0
Rwanda,Peas,14000.00000000002
Rwanda,Pepper,3000.0
Rwanda,Pigmeat,8604.315727802152
Rwanda,Pigs,177158.72275412825
Rwanda,Pimento,0.0
Rwanda,Pineapples and products,18000.0
Rwanda,Plantains,913000.0
Rwanda,Potatoes and products,875367.7928815081
Rwanda,Poultry Birds,4712898.586808775
Rwanda,Poultry Meat,11999.248587875301
Rwanda,"Pulses, Other and products",0.0
Rwanda,Rabbits and hares,1593729.4937754301
Rwanda,Rape and Mustard Cake,0.0
Rwanda,Rape and Mustard Oil,0.0
Rwanda,Rape and Mustardseed,0.0
Rwanda,Rice and products,136605.66251095867
Rwanda,Ricebran Oil,0.0
Rwanda,"Rodents, other",0.0
Rwanda,"Roots, Other",188000.0
Rwanda,Rubber,0.0
Rwanda,Rye and products,0.0
Rwanda,Seed cotton,0.0
Rwanda,Sesame seed,0.0
Rwanda,Sesameseed Cake,0.0
Rwanda,Sesameseed Oil,0.0
Rwanda,Sheep,80783.43685883582
Rwanda,Silk,0.0
Rwanda,Sisal,0.0
Rwanda,"Soft-Fibres, Other",0.0
Rwanda,Sorghum and products,186573.38265949546
Rwanda,Soyabean Cake,6859.902379711712
Rwanda,Soyabean Oil,780.2000070380974
Rwanda,Soyabeans,26478.57809136595
Rwanda,"Spices, Other",3108.272670931567
Rwanda,Sugar (Raw Equivalent),173557.67966680648
Rwanda,Sugar beet,0.0
Rwanda,Sugar cane,112000.0
Rwanda,Sugar non-centrifugal,0.0
Rwanda,Sunflower seed,0.0
Rwanda,Sunflowerseed Cake,2877.3211960994695
Rwanda,Sunflowerseed Oil,3383.4764620790784
Rwanda,Sweet potatoes,1276874.8720277166
Rwanda,"Sweeteners, Other",23897.13597354137
Rwanda,Tea (including mate),34000.0
Rwanda,Tobacco,5834.530787564612
Rwanda,Tomatoes and products,95514.3100234877
Rwanda,"Vegetables, Other",536906.3208791346
Rwanda,Wheat and products,84007.14441474887
Rwanda,Wine,986.7653839785861
Rwanda,Wool (Clean Eq.),0.0
Rwanda,Yams,62000.0
Saint Kitts and Nevis,Abaca,0.0
Saint Kitts and Nevis,"Alcohol, Non-Food",0.0
Saint Kitts and Nevis,Apples and products,993.6232360062393
Saint Kitts and Nevis,Asses,0.0
Saint Kitts and Nevis,Bananas,0.0
Saint Kitts and Nevis,Barley and products,2048.284345912353
Saint Kitts and Nevis,Beans,0.0
Saint Kitts and Nevis,Beer,3084.0615350368075
Saint Kitts and Nevis,"Beverages, Alcoholic",0.0
Saint Kitts and Nevis,"Beverages, Fermented",0.0
Saint Kitts and Nevis,Bovine Meat,0.0
Saint Kitts and Nevis,Buffaloes,0.0
Saint Kitts and Nevis,"Butter, Ghee",0.0
Saint Kitts and Nevis,"Camelids, other",0.0
Saint Kitts and Nevis,Camels,0.0
Saint Kitts and Nevis,Cassava and products,0.0
Saint Kitts and Nevis,Cattle,241.00000000000003
Saint Kitts and Nevis,"Cereals, Other",0.0
Saint Kitts and Nevis,"Citrus, Other",0.0
Saint Kitts and Nevis,Cloves,0.0
Saint Kitts and Nevis,Cocoa Beans and products,0.0
Saint Kitts and Nevis,Coconut Oil,1000.0
Saint Kitts and Nevis,Coconuts - Incl Copra,3000.0
Saint Kitts and Nevis,Coffee and products,0.0
Saint Kitts and Nevis,Copra Cake,208.0
Saint Kitts and Nevis,Cotton lint,1.0
Saint Kitts and Nevis,Cottonseed,2.0
Saint Kitts and Nevis,Cottonseed Cake,0.0
Saint Kitts and Nevis,Cottonseed Oil,0.0
Saint Kitts and Nevis,Dates,0.0
Saint Kitts and Nevis,Eggs,0.0
Saint Kitts and Nevis,"Fats, Animals, Raw",0.0
Saint Kitts and Nevis,"Fish, Seafood",86215.06910486006
Saint Kitts and Nevis,Fodder crops,0.0
Saint Kitts and Nevis,"Fruits, Other",2987.983040022301
Saint Kitts and Nevis,Goats,459.00000000000006
Saint Kitts and Nevis,Grapefruit and products,0.0
Saint Kitts and Nevis,Grapes and products (excl wine),0.0
Saint Kitts and Nevis,Grazing,10253.0
Saint Kitts and Nevis,Groundnut Cake,3.0
Saint Kitts and Nevis,Groundnut Oil,4.0
Saint Kitts and Nevis,Groundnuts,24.0
Saint Kitts and Nevis,"Hard Fibres, Other",0.0
Saint Kitts and Nevis,Hides and skins,8.0
Saint Kitts and Nevis,Honey,0.0
Saint Kitts and Nevis,Hops,0.0
Saint Kitts and Nevis,Horses,0.0
Saint Kitts and Nevis,Jute,0.0
Saint Kitts and Nevis,Jute-Like Fibres,0.0
Saint Kitts and Nevis,"Lemons, Limes and products",0.0
Saint Kitts and Nevis,Maize Germ Oil,0.0
Saint Kitts and Nevis,Maize and products,0.0
Saint Kitts and Nevis,"Meat, Other",0.0
Saint Kitts and Nevis,Milk - Excluding Butter,990.3319905937037
Saint Kitts and Nevis,Millet and products,0.0
Saint Kitts and Nevis,Mules,0.0
Saint Kitts and Nevis,Mutton & Goat Meat,0.0
Saint Kitts and Nevis,Nuts and products,0.0
Saint Kitts and Nevis,Oats,0.0
Saint Kitts and Nevis,"Offals, Edible",0.0
Saint Kitts and Nevis,"Oil, palm fruit",0.0
Saint Kitts and Nevis,"Oilcrops Oil, Other",890.4967395864768
Saint Kitts and Nevis,"Oilcrops, Other",0.0
Saint Kitts and Nevis,"Oilseed Cakes, Other",0.0
Saint Kitts and Nevis,Olive Oil,0.0
Saint Kitts and Nevis,Olives (including preserved),0.0
Saint Kitts and Nevis,Onions,70.0
Saint Kitts and Nevis,"Oranges, Mandarines",0.0
Saint Kitts and Nevis,Palm Oil,0.0
Saint Kitts and Nevis,Palm kernels,0.0
Saint Kitts and Nevis,Palmkernel Cake,0.0
Saint Kitts and Nevis,Palmkernel Oil,0.0
Saint Kitts and Nevis,Peas,0.0
Saint Kitts and Nevis,Pepper,0.0
Saint Kitts and Nevis,Pigmeat,919.4583311400552
Saint Kitts and Nevis,Pigs,1152.0
Saint Kitts and Nevis,Pimento,0.0
Saint Kitts and Nevis,Pineapples and products,0.0
Saint Kitts and Nevis,Plantains,0.0
Saint Kitts and Nevis,Potatoes and products,999.9820986701048
Saint Kitts and Nevis,Poultry Birds,16799.811146639444
Saint Kitts and Nevis,Poultry Meat,3860.2579512068437
Saint Kitts and Nevis,"Pulses, Other and products",235.0
Saint Kitts and Nevis,Rabbits and hares,0.0
Saint Kitts and Nevis,Rape and Mustard Cake,0.0
Saint Kitts and Nevis,Rape and Mustard Oil,0.0
Saint Kitts and Nevis,Rape and Mustardseed,0.0
Saint Kitts and Nevis,Rice and products,801.8360824011439
Saint Kitts and Nevis,Ricebran Oil,0.0
Saint Kitts and Nevis,"Rodents, other",0.0
Saint Kitts and Nevis,"Roots, Other",1000.0
Saint Kitts and Nevis,Rubber,0.0
Saint Kitts and Nevis,Rye and products,0.0
Saint Kitts and Nevis,Seed cotton,4.0
Saint Kitts and Nevis,Sesame seed,0.0
Saint Kitts and Nevis,Sesameseed Cake,0.0
Saint Kitts and Nevis,Sesameseed Oil,0.0
Saint Kitts and Nevis,Sheep,783.9999999999999
Saint Kitts and Nevis,Silk,0.0
Saint Kitts and Nevis,Sisal,0.0
Saint Kitts and Nevis,"Soft-Fibres, Other",0.0
Saint Kitts and Nevis,Sorghum and products,0.0
Saint Kitts and Nevis,Soyabean Cake,0.0
Saint Kitts and Nevis,Soyabean Oil,0.0
Saint Kitts and Nevis,Soyabeans,0.0
Saint Kitts and Nevis,"Spices, Other",0.0
Saint Kitts and Nevis,Sugar (Raw Equivalent),1989.950267693747
Saint Kitts and Nevis,Sugar beet,0.0
Saint Kitts and Nevis,Sugar cane,0.0
Saint Kitts and Nevis,Sugar non-centrifugal,0.0
Saint Kitts and Nevis,Sunflower seed,0.0
Saint Kitts and Nevis,Sunflowerseed Cake,0.0
Saint Kitts and Nevis,Sunflowerseed Oil,0.0
Saint Kitts and Nevis,Sweet potatoes,160.0
Saint Kitts and Nevis,"Sweeteners, Other",632.4828848475473
Saint Kitts and Nevis,Tea (including mate),0.0
Saint Kitts and Nevis,Tobacco,0.0
Saint Kitts and Nevis,Tomatoes and products,107.0
Saint Kitts and Nevis,"Vegetables, Other",1000.0
Saint Kitts and Nevis,Wheat and products,1758.2597372827563
Saint Kitts and Nevis,Wine,0.0
Saint Kitts and Nevis,Wool (Clean Eq.),0.0
Saint Kitts and Nevis,Yams,15.0
Saint Lucia,Abaca,0.0
Saint Lucia,"Alcohol, Non-Food",0.0
Saint Lucia,Apples and products,0.0
Saint Lucia,Asses,0.0
Saint Lucia,Bananas,10000.0
Saint Lucia,Barley and products,4009.001514229173
Saint Lucia,Beans,0.0
Saint Lucia,Beer,19293.09676688286
Saint Lucia,"Beverages, Alcoholic",994.7595958474672
Saint Lucia,"Beverages, Fermented",0.0
Saint Lucia,Bovine Meat,0.0
Saint Lucia,Buffaloes,0.0
Saint Lucia,"Butter, Ghee",0.0
Saint Lucia,"Camelids, other",0.0
Saint Lucia,Camels,0.0
Saint Lucia,Cassava and products,1000.0
Saint Lucia,Cattle,2273.646136241973
Saint Lucia,"Cereals, Other",0.0
Saint Lucia,"Citrus, Other",0.0
Saint Lucia,Cloves,0.0
Saint Lucia,Cocoa Beans and products,18.0
Saint Lucia,Coconut Oil,156.0
Saint Lucia,Coconuts - Incl Copra,10000.0
Saint Lucia,Coffee and products,0.0
Saint Lucia,Copra Cake,132.0
Saint Lucia,Cotton lint,0.0
Saint Lucia,Cottonseed,0.0
Saint Lucia,Cottonseed Cake,0.0
Saint Lucia,Cottonseed Oil,0.0
Saint Lucia,Dates,0.0
Saint Lucia,Eggs,937.1882301337532
Saint Lucia,"Fats, Animals, Raw",0.0
Saint Lucia,"Fish, Seafood",3946.334199962666
Saint Lucia,Fodder crops,0.0
Saint Lucia,"Fruits, Other",8874.976722958781
Saint Lucia,Goats,4323.716464514541
Saint Lucia,Grapefruit and products,431.0
Saint Lucia,Grapes and products (excl wine),0.0
Saint Lucia,Grazing,123808.0
Saint Lucia,Groundnut Cake,0.0
Saint Lucia,Groundnut Oil,0.0
Saint Lucia,Groundnuts,0.0
Saint Lucia,"Hard Fibres, Other",0.0
Saint Lucia,Hides and skins,78.96417756487064
Saint Lucia,Honey,0.0
Saint Lucia,Hops,0.0
Saint Lucia,Horses,12.950242530100402
Saint Lucia,Jute,0.0
Saint Lucia,Jute-Like Fibres,0.0
Saint Lucia,"Lemons, Limes and products",353.0
Saint Lucia,Maize Germ Oil,55.0
Saint Lucia,Maize and products,5145.530505795973
Saint Lucia,"Meat, Other",0.0
Saint Lucia,Milk - Excluding Butter,4968.754697438717
Saint Lucia,Millet and products,0.0
Saint Lucia,Mules,0.0
Saint Lucia,Mutton & Goat Meat,0.0
Saint Lucia,Nuts and products,0.0
Saint Lucia,Oats,0.0
Saint Lucia,"Offals, Edible",8547.207588876836
Saint Lucia,"Oil, palm fruit",0.0
Saint Lucia,"Oilcrops Oil, Other",910.1782509244675
Saint Lucia,"Oilcrops, Other",507.1156234678186
Saint Lucia,"Oilseed Cakes, Other",0.0
Saint Lucia,Olive Oil,0.0
Saint Lucia,Olives (including preserved),0.0
Saint Lucia,Onions,996.9844290439203
Saint Lucia,"Oranges, Mandarines",1166.8382277494995
Saint Lucia,Palm Oil,0.0
Saint Lucia,Palm kernels,0.0
Saint Lucia,Palmkernel Cake,0.0
Saint Lucia,Palmkernel Oil,0.0
Saint Lucia,Peas,0.0
Saint Lucia,Pepper,2.0
Saint Lucia,Pigmeat,1858.2037702225002
Saint Lucia,Pigs,5120.750568663896
Saint Lucia,Pimento,0.0
Saint Lucia,Pineapples and products,30.0
Saint Lucia,Plantains,3000.0
Saint Lucia,Potatoes and products,3001.2994473030476
Saint Lucia,Poultry Birds,1065616.3402084678
Saint Lucia,Poultry Meat,10282.944984860631
Saint Lucia,"Pulses, Other and products",921.6902397109121
Saint Lucia,Rabbits and hares,0.0
Saint Lucia,Rape and Mustard Cake,0.0
Saint Lucia,Rape and Mustard Oil,0.0
Saint Lucia,Rape and Mustardseed,0.0
Saint Lucia,Rice and products,617.0433312545504
Saint Lucia,Ricebran Oil,0.0
Saint Lucia,"Rodents, other",0.0
Saint Lucia,"Roots, Other",2000.0
Saint Lucia,Rubber,0.0
Saint Lucia,Rye and products,0.0
Saint Lucia,Seed cotton,0.0
Saint Lucia,Sesame seed,0.0
Saint Lucia,Sesameseed Cake,0.0
Saint Lucia,Sesameseed Oil,0.0
Saint Lucia,Sheep,4934.608365929079
Saint Lucia,Silk,0.0
Saint Lucia,Sisal,0.0
Saint Lucia,"Soft-Fibres, Other",0.0
Saint Lucia,Sorghum and products,0.0
Saint Lucia,Soyabean Cake,98.86800496841528
Saint Lucia,Soyabean Oil,0.0
Saint Lucia,Soyabeans,0.0
Saint Lucia,"Spices, Other",170.0
Saint Lucia,Sugar (Raw Equivalent),9944.611677881532
Saint Lucia,Sugar beet,0.0
Saint Lucia,Sugar cane,0.0
Saint Lucia,Sugar non-centrifugal,0.0
Saint Lucia,Sunflower seed,0.0
Saint Lucia,Sunflowerseed Cake,0.0
Saint Lucia,Sunflowerseed Oil,0.0
Saint Lucia,Sweet potatoes,1000.0
Saint Lucia,"Sweeteners, Other",3551.0871212308957
Saint Lucia,Tea (including mate),0.0
Saint Lucia,Tobacco,0.0
Saint Lucia,Tomatoes and products,224.0
Saint Lucia,"Vegetables, Other",3995.0162366394625
Saint Lucia,Wheat and products,12303.035940372098
Saint Lucia,Wine,970.1670058091711
Saint Lucia,Wool (Clean Eq.),0.0
Saint Lucia,Yams,409.0
Saint Vincent and the Grenadines,Abaca,0.0
Saint Vincent and the Grenadines,"Alcohol, Non-Food",0.0
Saint Vincent and the Grenadines,Apples and products,2000.0
Saint Vincent and the Grenadines,Asses,0.0
Saint Vincent and the Grenadines,Bananas,61000.0
Saint Vincent and the Grenadines,Barley and products,1070.480087119416
Saint Vincent and the Grenadines,Beans,0.0
Saint Vincent and the Grenadines,Beer,5678.730009440712
Saint Vincent and the Grenadines,"Beverages, Alcoholic",1021.5546969933155
Saint Vincent and the Grenadines,"Beverages, Fermented",0.0
Saint Vincent and the Grenadines,Bovine Meat,994.4686854376743
Saint Vincent and the Grenadines,Buffaloes,0.0
Saint Vincent and the Grenadines,"Butter, Ghee",0.0
Saint Vincent and the Grenadines,"Camelids, other",0.0
Saint Vincent and the Grenadines,Camels,0.0
Saint Vincent and the Grenadines,Cassava and products,1000.0
Saint Vincent and the Grenadines,Cattle,1156.733114016291
Saint Vincent and the Grenadines,"Cereals, Other",0.0
Saint Vincent and the Grenadines,"Citrus, Other",0.0
Saint Vincent and the Grenadines,Cloves,0.0
Saint Vincent and the Grenadines,Cocoa Beans and products,227.0
Saint Vincent and the Grenadines,Coconut Oil,241.0
Saint Vincent and the Grenadines,Coconuts - Incl Copra,3000.0
Saint Vincent and the Grenadines,Coffee and products,183.0
Saint Vincent and the Grenadines,Copra Cake,115.0
Saint Vincent and the Grenadines,Cotton lint,0.0
Saint Vincent and the Grenadines,Cottonseed,0.0
Saint Vincent and the Grenadines,Cottonseed Cake,0.0
Saint Vincent and the Grenadines,Cottonseed Oil,0.0
Saint Vincent and the Grenadines,Dates,0.0
Saint Vincent and the Grenadines,Eggs,978.8196595093676
Saint Vincent and the Grenadines,"Fats, Animals, Raw",0.0
Saint Vincent and the Grenadines,"Fish, Seafood",33346.7831408207
Saint Vincent and the Grenadines,Fodder crops,12024.997600560886
Saint Vincent and the Grenadines,"Fruits, Other",8000.0
Saint Vincent and the Grenadines,Goats,2837.981229283493
Saint Vincent and the Grenadines,Grapefruit and products,222.0
Saint Vincent and the Grenadines,Grapes and products (excl wine),0.0
Saint Vincent and the Grenadines,Grazing,55631.0
Saint Vincent and the Grenadines,Groundnut Cake,33.0
Saint Vincent and the Grenadines,Groundnut Oil,53.0
Saint Vincent and the Grenadines,Groundnuts,233.0
Saint Vincent and the Grenadines,"Hard Fibres, Other",0.0
Saint Vincent and the Grenadines,Hides and skins,32.93339257757932
Saint Vincent and the Grenadines,Honey,0.0
Saint Vincent and the Grenadines,Hops,0.0
Saint Vincent and the Grenadines,Horses,0.0
Saint Vincent and the Grenadines,Jute,0.0
Saint Vincent and the Grenadines,Jute-Like Fibres,0.0
Saint Vincent and the Grenadines,"Lemons, Limes and products",1000.0
Saint Vincent and the Grenadines,Maize Germ Oil,0.0
Saint Vincent and the Grenadines,Maize and products,7669.129763594963
Saint Vincent and the Grenadines,"Meat, Other",0.0
Saint Vincent and the Grenadines,Milk - Excluding Butter,2961.939846941419
Saint Vincent and the Grenadines,Millet and products,0.0
Saint Vincent and the Grenadines,Mules,0.0
Saint Vincent and the Grenadines,Mutton & Goat Meat,0.0
Saint Vincent and the Grenadines,Nuts and products,0.0
