area,item,amount [t]
Ecuador,Potatoes and products,431028.87582191586
Ecuador,Poultry Birds,187518812.13650906
Ecuador,Poultry Meat,294750.40436717874
Ecuador,"Pulses, Other and products",27852.095285800046
Ecuador,Rabbits and hares,728601.1702967883
Ecuador,Rape and Mustard Cake,2273.365409505948
Ecuador,Rape and Mustard Oil,888.4087426956796
Ecuador,Rape and Mustardseed,468.9214605291239
Ecuador,Rice and products,396118.3507757312
Ecuador,Ricebran Oil,0.0
Ecuador,"Rodents, other",0.0
Ecuador,"Roots, Other",17014.781727768466
Ecuador,Rubber,21983.967814524385
Ecuador,Rye and products,81.1932993877676
Ecuador,Seed cotton,3999.0
Ecuador,Sesame seed,18.0
Ecuador,Sesameseed Cake,0.0
Ecuador,Sesameseed Oil,0.0
Ecuador,Sheep,390810.68532342877
Ecuador,Silk,0.0
Ecuador,Sisal,0.0
Ecuador,"Soft-Fibres, Other",0.0
Ecuador,Sorghum and products,14500.531680163347
Ecuador,Soyabean Cake,805614.7664094388
Ecuador,Soyabean Oil,76152.03901486807
Ecuador,Soyabeans,27000.0
Ecuador,"Spices, Other",3977.025654445664
Ecuador,Sugar (Raw Equivalent),594663.3950337026
Ecuador,Sugar beet,4000.0
Ecuador,Sugar cane,11016000.0
Ecuador,Sugar non-centrifugal,0.0
Ecuador,Sunflower seed,1185.8171154028582
Ecuador,Sunflowerseed Cake,0.0
Ecuador,Sunflowerseed Oil,27492.29183609885
Ecuador,Sweet potatoes,5960.121363206198
Ecuador,"Sweeteners, Other",320640.2532876604
Ecuador,Tea (including mate),1000.0
Ecuador,Tobacco,4851.753076920052
Ecuador,Tomatoes and products,65005.81026126376
Ecuador,"Vegetables, Other",499790.87512582826
Ecuador,Wheat and products,1120832.575111022
Ecuador,Wine,8667.292216499161
Ecuador,Wool (Clean Eq.),1063.2407649824806
Ecuador,Yams,0.0
Egypt,Abaca,0.0
Egypt,"Alcohol, Non-Food",95152.67489863001
Egypt,Apples and products,846546.8695797524
Egypt,Asses,0.0
Egypt,Bananas,1385604.2955805522
Egypt,Barley and products,114526.20537194907
Egypt,Beans,152115.16183909262
Egypt,Beer,90000.00000000028
Egypt,"Beverages, Alcoholic",914.1636193580598
Egypt,"Beverages, Fermented",0.0
Egypt,Bovine Meat,756991.6965651304
Egypt,Buffaloes,561556.7583476951
Egypt,"Butter, Ghee",145677.52426124198
Egypt,"Camelids, other",0.0
Egypt,Camels,50858.97370080135
Egypt,Cassava and products,0.0
Egypt,Cattle,1264168.5213206736
Egypt,"Cereals, Other",1017.3100827771248
Egypt,"Citrus, Other",5000.0
Egypt,Cloves,0.0
Egypt,Cocoa Beans and products,3978.8645374578077
Egypt,Coconut Oil,7656.0658602011
Egypt,Coconuts - Incl Copra,6004.661914826113
Egypt,Coffee and products,52989.745738047284
Egypt,Copra Cake,385.3001947476673
Egypt,Cotton lint,134815.36212841555
Egypt,Cottonseed,100000.0000000002
Egypt,Cottonseed Cake,40963.00578954611
Egypt,Cottonseed Oil,20020.817700612402
Egypt,Dates,1713554.2717168403
Egypt,Eggs,438539.2022291343
Egypt,"Fats, Animals, Raw",23846.02931730496
Egypt,"Fish, Seafood",2576285.023457435
Egypt,Fodder crops,53009555.99011709
Egypt,"Fruits, Other",3304096.5207251296
Egypt,Goats,649715.9742929151
Egypt,Grapefruit and products,2000.0
Egypt,Grapes and products (excl wine),1593905.8764428522
Egypt,Grazing,26919026.0
Egypt,Groundnut Cake,15870.554957535416
Egypt,Groundnut Oil,12697.411387848357
Egypt,Groundnuts,135611.9522855644
Egypt,"Hard Fibres, Other",0.0
Egypt,Hides and skins,76107.10066490347
Egypt,Honey,4000.0
Egypt,Hops,0.0
Egypt,Horses,592.8342779177825
Egypt,Jute,2280.0
Egypt,Jute-Like Fibres,0.0
Egypt,"Lemons, Limes and products",319000.0
Egypt,Maize Germ Oil,27411.920223758738
Egypt,Maize and products,15428230.50121114
Egypt,"Meat, Other",93408.3080301757
Egypt,Milk - Excluding Butter,5578352.399915159
Egypt,Millet and products,2.921932117993334
Egypt,Mules,0.0
Egypt,Mutton & Goat Meat,60746.565260102485
Egypt,Nuts and products,42984.58083947645
Egypt,Oats,1002.7412785538042
Egypt,"Offals, Edible",375529.6446441816
Egypt,"Oil, palm fruit",0.0
Egypt,"Oilcrops Oil, Other",34536.39928430001
Egypt,"Oilcrops, Other",5843.848254649634
Egypt,"Oilseed Cakes, Other",1652.9265268157735
Egypt,Olive Oil,44609.97064893121
Egypt,Olives (including preserved),933000.0
Egypt,Onions,3199000.0
Egypt,"Oranges, Mandarines",4130356.377616993
Egypt,Palm Oil,1037653.0139250329
Egypt,Palm kernels,0.0
Egypt,Palmkernel Cake,36.71864489609158
Egypt,Palmkernel Oil,13822.239564529671
Egypt,Peas,16505.379228628008
Egypt,Pepper,11986.464583108347
Egypt,Pigmeat,990.2784759138494
Egypt,Pigs,45811.12324907915
Egypt,Pimento,61832.953467658015
Egypt,Pineapples and products,3381.079871789177
Egypt,Plantains,0.0
Egypt,Potatoes and products,5301955.174688598
Egypt,Poultry Birds,1645677218.7368054
Egypt,Poultry Meat,1438594.440884868
Egypt,"Pulses, Other and products",368829.79172178736
Egypt,Rabbits and hares,59719140.88290043
Egypt,Rape and Mustard Cake,0.0
Egypt,Rape and Mustard Oil,504.80218330956126
Egypt,Rape and Mustardseed,895.5762704434101
Egypt,Rice and products,3777312.6217866
Egypt,Ricebran Oil,0.0
Egypt,"Rodents, other",0.0
Egypt,"Roots, Other",125000.0
Egypt,Rubber,0.0
Egypt,Rye and products,92000.0000000003
Egypt,Seed cotton,160000.00000000032
Egypt,Sesame seed,71812.20952700383
Egypt,Sesameseed Cake,0.0
Egypt,Sesameseed Oil,0.0
Egypt,Sheep,1357610.5816736165
Egypt,Silk,25.84487143450019
Egypt,Sisal,0.0
Egypt,"Soft-Fibres, Other",7519.0
Egypt,Sorghum and products,804727.0412631208
Egypt,Soyabean Cake,32117420.210576378
Egypt,Soyabean Oil,7282779.075003817
Egypt,Soyabeans,184100515.47279194
Egypt,"Spices, Other",50468.121244497255
Egypt,Sugar (Raw Equivalent),2834980.0170406397
Egypt,Sugar beet,10284000.0
Egypt,Sugar cane,15860000.000000015
Egypt,Sugar non-centrifugal,0.0
Egypt,Sunflower seed,70143.80192024313
Egypt,Sunflowerseed Cake,106858.95517635875
Egypt,Sunflowerseed Oil,269297.96708600415
Egypt,Sweet potatoes,458000.0
Egypt,"Sweeteners, Other",128960.44278060572
Egypt,Tea (including mate),72987.46074718711
Egypt,Tobacco,0.0
Egypt,Tomatoes and products,6750303.420255997
Egypt,"Vegetables, Other",7990669.1948413225
Egypt,Wheat and products,6919001.718350636
Egypt,Wine,4998.926574799499
Egypt,Wool (Clean Eq.),14483.517504888707
Egypt,Yams,0.0
El Salvador,Abaca,0.0
El Salvador,"Alcohol, Non-Food",13219.979028305186
El Salvador,Apples and products,61315.42096826251
El Salvador,Asses,0.0
El Salvador,Bananas,75801.64605673676
El Salvador,Barley and products,12138.52719166254
El Salvador,Beans,153669.21469422439
El Salvador,Beer,135532.9825596042
El Salvador,"Beverages, Alcoholic",10625.206144150117
El Salvador,"Beverages, Fermented",0.0
El Salvador,Bovine Meat,52986.323995751896
El Salvador,Buffaloes,0.0
El Salvador,"Butter, Ghee",990.7350728497352
El Salvador,"Camelids, other",0.0
El Salvador,Camels,0.0
El Salvador,Cassava and products,19671.1049807247
El Salvador,Cattle,113068.76469269214
El Salvador,"Cereals, Other",1586.4011940131593
El Salvador,"Citrus, Other",0.0
El Salvador,Cloves,0.0
El Salvador,Cocoa Beans and products,1377.4647970737292
El Salvador,Coconut Oil,1000.0381625468276
El Salvador,Coconuts - Incl Copra,78849.62930511792
El Salvador,Coffee and products,42795.74957472477
El Salvador,Copra Cake,791.2900457786869
El Salvador,Cotton lint,24504.550610856266
El Salvador,Cottonseed,88.0
El Salvador,Cottonseed Cake,10.0
El Salvador,Cottonseed Oil,15.0
El Salvador,Dates,0.0
El Salvador,Eggs,67730.53983993102
El Salvador,"Fats, Animals, Raw",2998.2925617768715
El Salvador,"Fish, Seafood",65559.63646123532
El Salvador,Fodder crops,0.0
El Salvador,"Fruits, Other",184814.14611169646
El Salvador,Goats,5468.871916200793
El Salvador,Grapefruit and products,0.0
El Salvador,Grapes and products (excl wine),7982.958429088669
El Salvador,Grazing,6607773.0
El Salvador,Groundnut Cake,847.0129711628496
El Salvador,Groundnut Oil,0.0
El Salvador,Groundnuts,2994.9377839660137
El Salvador,"Hard Fibres, Other",1997.883426567746
El Salvador,Hides and skins,4295.270767750707
El Salvador,Honey,2000.0
El Salvador,Hops,0.0
El Salvador,Horses,4.958936136266836
El Salvador,Jute,881.9999999812301
El Salvador,Jute-Like Fibres,1003.0
El Salvador,"Lemons, Limes and products",18787.977374521568
El Salvador,Maize Germ Oil,0.0
El Salvador,Maize and products,1585885.449920776
El Salvador,"Meat, Other",0.0
El Salvador,Milk - Excluding Butter,697811.945514078
El Salvador,Millet and products,1.2070944105582477
El Salvador,Mules,0.0
El Salvador,Mutton & Goat Meat,0.0
El Salvador,Nuts and products,1986.853477515555
El Salvador,Oats,3939.374151067062
El Salvador,"Offals, Edible",6641.665428009171
El Salvador,"Oil, palm fruit",0.0
El Salvador,"Oilcrops Oil, Other",24578.008888136916
El Salvador,"Oilcrops, Other",408.2355696837307
El Salvador,"Oilseed Cakes, Other",0.0
El Salvador,Olive Oil,3892.6786619206678
El Salvador,Olives (including preserved),11000.0
El Salvador,Onions,42205.781234283415
El Salvador,"Oranges, Mandarines",73962.85818631756
El Salvador,Palm Oil,108029.51498816375
El Salvador,Palm kernels,0.0
El Salvador,Palmkernel Cake,12895.444016708287
El Salvador,Palmkernel Oil,0.0
El Salvador,Peas,0.0
El Salvador,Pepper,0.0
El Salvador,Pigmeat,28355.65216014656
El Salvador,Pigs,118710.32928926212
El Salvador,Pimento,0.0
El Salvador,Pineapples and products,21844.25430701784
El Salvador,Plantains,101960.19296781777
El Salvador,Potatoes and products,90198.60163724754
El Salvador,Poultry Birds,132537396.7102848
El Salvador,Poultry Meat,168099.81186865043
El Salvador,"Pulses, Other and products",0.0
El Salvador,Rabbits and hares,0.0
El Salvador,Rape and Mustard Cake,0.0
El Salvador,Rape and Mustard Oil,980.5894552495231
El Salvador,Rape and Mustardseed,440.38079493170244
El Salvador,Rice and products,142581.67969185155
El Salvador,Ricebran Oil,0.0
El Salvador,"Rodents, other",0.0
El Salvador,"Roots, Other",48000.0
El Salvador,Rubber,0.0
El Salvador,Rye and products,0.0
El Salvador,Seed cotton,19.0
El Salvador,Sesame seed,2000.0
El Salvador,Sesameseed Cake,40.0
El Salvador,Sesameseed Oil,40.0
El Salvador,Sheep,2470.992153840307
El Salvador,Silk,1.9875532367517363
El Salvador,Sisal,0.0
El Salvador,"Soft-Fibres, Other",0.0
El Salvador,Sorghum and products,107699.01357895142
El Salvador,Soyabean Cake,119492.06672294553
El Salvador,Soyabean Oil,12795.447910589113
El Salvador,Soyabeans,5000.0
El Salvador,"Spices, Other",997.8897198281659
El Salvador,Sugar (Raw Equivalent),782152.15547097
El Salvador,Sugar beet,0.0
El Salvador,Sugar cane,7694000.000000001
El Salvador,Sugar non-centrifugal,0.0
El Salvador,Sunflower seed,876.3402371801413
El Salvador,Sunflowerseed Cake,0.0
El Salvador,Sunflowerseed Oil,3055.807660049176
El Salvador,Sweet potatoes,1000.0
El Salvador,"Sweeteners, Other",12392.113217127244
El Salvador,Tea (including mate),1000.0
El Salvador,Tobacco,3123.4452763760282
El Salvador,Tomatoes and products,127583.06694015577
El Salvador,"Vegetables, Other",394818.83668856113
El Salvador,Wheat and products,184352.94744473262
El Salvador,Wine,1971.1309495443174
El Salvador,Wool (Clean Eq.),0.0
El Salvador,Yams,0.0
Eritrea,Abaca,0.0
Eritrea,"Alcohol, Non-Food",955.2667194516722
Eritrea,Apples and products,0.0
Eritrea,Asses,0.0
Eritrea,Bananas,0.0
Eritrea,Barley and products,69736.05736567646
Eritrea,Beans,120.96934600767938
Eritrea,Beer,18164.899479314783
Eritrea,"Beverages, Alcoholic",0.0
Eritrea,"Beverages, Fermented",0.0
Eritrea,Bovine Meat,24067.59412702613
Eritrea,Buffaloes,0.0
Eritrea,"Butter, Ghee",0.0
Eritrea,"Camelids, other",0.0
Eritrea,Camels,15798.999999999996
Eritrea,Cassava and products,0.0
Eritrea,Cattle,238786.91756300806
Eritrea,"Cereals, Other",31599.185068265375
Eritrea,"Citrus, Other",0.0
Eritrea,Cloves,0.0
Eritrea,Cocoa Beans and products,0.0
Eritrea,Coconut Oil,0.0
Eritrea,Coconuts - Incl Copra,0.0
Eritrea,Coffee and products,0.0
Eritrea,Copra Cake,0.0
Eritrea,Cotton lint,0.0
Eritrea,Cottonseed,0.0
Eritrea,Cottonseed Cake,0.0
Eritrea,Cottonseed Oil,0.0
Eritrea,Dates,0.0
Eritrea,Eggs,0.0
Eritrea,"Fats, Animals, Raw",0.0
Eritrea,"Fish, Seafood",0.0
Eritrea,Fodder crops,0.0
Eritrea,"Fruits, Other",5553.999465919725
Eritrea,Goats,737005.9999999999
Eritrea,Grapefruit and products,0.0
Eritrea,Grapes and products (excl wine),0.0
Eritrea,Grazing,14760989.0
Eritrea,Groundnut Cake,0.0
Eritrea,Groundnut Oil,0.0
Eritrea,Groundnuts,2250.022011682049
Eritrea,"Hard Fibres, Other",0.0
Eritrea,Hides and skins,6243.938469121095
Eritrea,Honey,0.0
Eritrea,Hops,0.0
Eritrea,Horses,0.0
Eritrea,Jute,0.0
Eritrea,Jute-Like Fibres,0.0
Eritrea,"Lemons, Limes and products",0.0
Eritrea,Maize Germ Oil,0.0
Eritrea,Maize and products,20073.908213587834
Eritrea,"Meat, Other",3230.9999999999986
Eritrea,Milk - Excluding Butter,0.0
Eritrea,Millet and products,25000.0
Eritrea,Mules,0.0
Eritrea,Mutton & Goat Meat,13011.953605771098
Eritrea,Nuts and products,0.0
Eritrea,Oats,0.0
Eritrea,"Offals, Edible",0.0
Eritrea,"Oil, palm fruit",0.0
Eritrea,"Oilcrops Oil, Other",102.83794709338041
Eritrea,"Oilcrops, Other",15377.0
Eritrea,"Oilseed Cakes, Other",0.0
Eritrea,Olive Oil,0.0
Eritrea,Olives (including preserved),0.0
Eritrea,Onions,0.0
Eritrea,"Oranges, Mandarines",0.0
Eritrea,Palm Oil,0.0
Eritrea,Palm kernels,0.0
Eritrea,Palmkernel Cake,0.0
Eritrea,Palmkernel Oil,0.0
Eritrea,Peas,663.9896204467723
Eritrea,Pepper,0.0
Eritrea,Pigmeat,3.7292671551600223
Eritrea,Pigs,0.0
Eritrea,Pimento,0.0
Eritrea,Pineapples and products,0.0
Eritrea,Plantains,0.0
Eritrea,Potatoes and products,85.04940799492826
Eritrea,Poultry Birds,1565160.7815995861
Eritrea,Poultry Meat,1142.6798604547535
Eritrea,"Pulses, Other and products",42955.373432293956
Eritrea,Rabbits and hares,0.0
Eritrea,Rape and Mustard Cake,0.0
Eritrea,Rape and Mustard Oil,0.0
Eritrea,Rape and Mustardseed,0.0
Eritrea,Rice and products,0.0
Eritrea,Ricebran Oil,0.0
Eritrea,"Rodents, other",0.0
Eritrea,"Roots, Other",55407.0
Eritrea,Rubber,0.0
Eritrea,Rye and products,0.0
Eritrea,Seed cotton,0.0
Eritrea,Sesame seed,5015.0
Eritrea,Sesameseed Cake,0.0
Eritrea,Sesameseed Oil,629.9999999999999
Eritrea,Sheep,670229.0000000002
Eritrea,Silk,0.0
Eritrea,Sisal,0.0
Eritrea,"Soft-Fibres, Other",0.0
Eritrea,Sorghum and products,216891.86500554567
Eritrea,Soyabean Cake,0.0
Eritrea,Soyabean Oil,0.0
Eritrea,Soyabeans,0.0
Eritrea,"Spices, Other",620.95164830581
Eritrea,Sugar (Raw Equivalent),0.0
Eritrea,Sugar beet,0.0
Eritrea,Sugar cane,0.0
Eritrea,Sugar non-centrifugal,0.0
Eritrea,Sunflower seed,0.0
Eritrea,Sunflowerseed Cake,0.0
Eritrea,Sunflowerseed Oil,0.0
Eritrea,Sweet potatoes,0.0
Eritrea,"Sweeteners, Other",0.0
Eritrea,Tea (including mate),0.0
Eritrea,Tobacco,0.0
Eritrea,Tomatoes and products,0.0
Eritrea,"Vegetables, Other",55398.98552834598
Eritrea,Wheat and products,80717.39574115271
Eritrea,Wine,0.0
Eritrea,Wool (Clean Eq.),1284.0000000000007
Eritrea,Yams,0.0
Estonia,Abaca,0.0
Estonia,"Alcohol, Non-Food",3977.009678676732
Estonia,Apples and products,19711.142736845108
Estonia,Asses,0.0
Estonia,Bananas,18808.87694179429
Estonia,Barley and products,579543.0274787074
Estonia,Beans,25465.0
Estonia,Beer,141677.6328710651
Estonia,"Beverages, Alcoholic",33107.633846459634
Estonia,"Beverages, Fermented",0.0
Estonia,Bovine Meat,16173.31085433458
Estonia,Buffaloes,0.0
Estonia,"Butter, Ghee",5837.607704951972
Estonia,"Camelids, other",0.0
Estonia,Camels,0.0
Estonia,Cassava and products,0.0
Estonia,Cattle,93946.29920934128
Estonia,"Cereals, Other",29219.926470564777
Estonia,"Citrus, Other",0.0
Estonia,Cloves,0.0
Estonia,Cocoa Beans and products,0.0
Estonia,Coconut Oil,0.0
Estonia,Coconuts - Incl Copra,0.0
Estonia,Coffee and products,6982.508019596048
Estonia,Copra Cake,0.0
Estonia,Cotton lint,0.0
Estonia,Cottonseed,0.0
Estonia,Cottonseed Cake,112.26166963183863
Estonia,Cottonseed Oil,27.22340720217487
Estonia,Dates,6.730918985514966
Estonia,Eggs,18106.107140533808
Estonia,"Fats, Animals, Raw",2657.824336519939
Estonia,"Fish, Seafood",88672.9858143331
Estonia,Fodder crops,813129.9768429465
Estonia,"Fruits, Other",32246.860957883153
Estonia,Goats,1025.0444282166934
Estonia,Grapefruit and products,1985.4782833955787
Estonia,Grapes and products (excl wine),7834.322368430612
Estonia,Grazing,3494797.0
Estonia,Groundnut Cake,0.0
Estonia,Groundnut Oil,0.0
Estonia,Groundnuts,993.1010224344259
Estonia,"Hard Fibres, Other",0.0
Estonia,Hides and skins,1736.933242652355
Estonia,Honey,1000.0
Estonia,Hops,43.95899253099946
Estonia,Horses,21.122367743073806
Estonia,Jute,0.0
Estonia,Jute-Like Fibres,0.0
Estonia,"Lemons, Limes and products",2993.9212774090047
Estonia,Maize Germ Oil,1000.0
Estonia,Maize and products,32047.510334104558
Estonia,"Meat, Other",0.0
Estonia,Milk - Excluding Butter,900943.1352143952
Estonia,Millet and products,2.791999842269602
Estonia,Mules,185.83442028429207
Estonia,Mutton & Goat Meat,0.0
Estonia,Nuts and products,3913.5931776548073
Estonia,Oats,121366.87093092054
Estonia,"Offals, Edible",5320.137602548555
Estonia,"Oil, palm fruit",0.0
Estonia,"Oilcrops Oil, Other",12582.402012350027
Estonia,"Oilcrops, Other",4580.736824078306
Estonia,"Oilseed Cakes, Other",0.0
Estonia,Olive Oil,943.1644301304734
Estonia,Olives (including preserved),997.9455422959153
Estonia,Onions,8136.794197997883
Estonia,"Oranges, Mandarines",18643.225828347993
Estonia,Palm Oil,983.4205152095218
Estonia,Palm kernels,0.0
Estonia,Palmkernel Cake,67.77781615865024
Estonia,Palmkernel Oil,0.0
Estonia,Peas,70667.2797899784
Estonia,Pepper,997.8610271312314
Estonia,Pigmeat,67527.23316793828
Estonia,Pigs,606241.3731853561
Estonia,Pimento,996.3755173579434
Estonia,Pineapples and products,1904.3614114153143
Estonia,Plantains,0.0
Estonia,Potatoes and products,99794.82342803918
Estonia,Poultry Birds,12209253.986912102
Estonia,Poultry Meat,36811.84388651725
Estonia,"Pulses, Other and products",39762.06633667491
Estonia,Rabbits and hares,8320.565392028566
Estonia,Rape and Mustard Cake,108022.43506695745
Estonia,Rape and Mustard Oil,60553.464684547944
Estonia,Rape and Mustardseed,207030.4771178541
Estonia,Rice and products,3487.7406317368254
Estonia,Ricebran Oil,0.0
Estonia,"Rodents, other",0.0
Estonia,"Roots, Other",0.0
Estonia,Rubber,0.0
Estonia,Rye and products,79091.79723190461
Estonia,Seed cotton,0.0
Estonia,Sesame seed,0.0
Estonia,Sesameseed Cake,0.0
Estonia,Sesameseed Oil,0.0
Estonia,Sheep,27542.064206152438
Estonia,Silk,0.0
Estonia,Sisal,0.0
Estonia,"Soft-Fibres, Other",0.0
Estonia,Sorghum and products,2709.8515428004202
Estonia,Soyabean Cake,40084.26941496569
Estonia,Soyabean Oil,967.0797961917431
Estonia,Soyabeans,120623.53748107587
Estonia,"Spices, Other",983.8992578692723
Estonia,Sugar (Raw Equivalent),34923.48061076677
Estonia,Sugar beet,0.0
Estonia,Sugar cane,0.0
Estonia,Sugar non-centrifugal,0.0
Estonia,Sunflower seed,682.3801272974175
Estonia,Sunflowerseed Cake,0.0
