area,item,amount [t],absolute_losses [t],relative_losses,population,al/capita [kg]
Dominican Republic,Sunflowerseed Cake,1125195.218505304,-1125195.218505304,-1.0,10939347.0,-102.85762198651383
Democratic People's Republic of Korea,Sunflower seed,2697757.4946620944,-2697757.4946620944,-1.0,25813233.0,-104.51063974288283
Saint Vincent and the Grenadines,Sesame seed,11007.326228172316,-11007.326228172316,-1.0,104712.0,-105.12000752704864
Guyana,Sunflowerseed Oil,84402.30099382374,-83809.78783126641,-1.0,791842.0,-105.84155403636888
Malawi,Sunflowerseed Oil,2059129.0886594376,-2051027.716290056,-1.0,19120882.0,-107.26637590724403
Ecuador,Millet and products,1893403.951307768,-1893403.951307768,-1.0,17487163.0,-108.27393507499005
Nigeria,Sunflower seed,22945865.290125523,-22938990.074776173,-1.0,205780595.0,-111.47304766407237
"China, Macao SAR",Sunflowerseed Oil,76453.31700136594,-76453.31700136594,-1.0,670019.0,-114.10619251299731
Zambia,Sunflowerseed Cake,2175706.1037553763,-2150301.9023116436,-1.0,18654918.0,-115.26729317768341
Malawi,Sunflowerseed Cake,2222875.267406481,-2209896.784456545,-1.0,19120882.0,-115.57504431315171
Saint Kitts and Nevis,"Vegetables, Other",6581.545469820581,-5581.545469820581,-1.0,47681.0,-117.06015959859444
Democratic Republic of the Congo,Sunflower seed,10756131.088347591,-10756131.088347591,-1.0,91331950.0,-117.76964236882702
Rwanda,Sunflowerseed Oil,1538896.9563113092,-1535513.4798492303,-1.0,12987331.0,-118.23164281015325
Brunei Darussalam,Sorghum and products,52718.24657476635,-52718.24657476635,-1.0,439893.0,-119.84334048226808
Saint Lucia,"Sweeteners, Other",25274.190242865498,-21722.288311908345,-1.0,178922.0,-121.40646936602735
United Arab Emirates,Millet and products,1138906.698960832,-1122891.5207482155,-1.0,9247550.0,-121.42583935725845
Bolivia (Plurinational State of),Sunflowerseed Cake,1584264.2823764668,-1503873.1537037138,-1.0,11862346.0,-126.77704340302617
Suriname,"Beverages, Alcoholic",81326.11353512568,-76790.36945542734,-1.0,603805.0,-127.17743220978186
Zambia,Sugar (Raw Equivalent),2831195.062264022,-2372664.644342127,-1.0,18654918.0,-127.18708516124954
Philippines,Millet and products,14171619.30931231,-14164617.934695197,-1.0,111287623.0,-127.27936452282027
Brazil,"Beverages, Alcoholic",27884261.55179684,-27529094.612256132,-1.0,212564935.0,-129.50910559286802
Myanmar,Sorghum and products,6974206.327749875,-6924409.611374828,-1.0,53227971.0,-130.08967806371632
Brunei Darussalam,"Alcohol, Non-Food",57827.69641935993,-57626.42306937368,-1.0,439893.0,-131.0010004009468
Turkey,"Alcohol, Non-Food",11297514.55103719,-11036787.777252955,-1.0,83811681.0,-131.6855555880445
Uganda,Beer,6062921.226047422,-5790581.947535346,-1.0,43685863.0,-132.55047628417793
Lithuania,Millet and products,376419.6665959752,-376419.6665959752,-1.0,2835900.0,-132.7337588053088
Rwanda,Sunflowerseed Cake,1729247.74157479,-1726370.4203786906,-1.0,12987331.0,-132.92726737916286
Saudi Arabia,"Alcohol, Non-Food",4948933.729646292,-4835693.585229781,-1.0,36229972.0,-133.4721866533538
Liberia,Sunflowerseed Cake,678877.5375871612,-678877.5375871612,-1.0,5034191.0,-134.8533533167814
Solomon Islands,Sunflowerseed Cake,93047.82025653547,-93047.82025653547,-1.0,682897.0,-136.25454535096137
Sri Lanka,Sunflowerseed Cake,3041966.6284024864,-3041879.669632213,-1.0,21683162.0,-140.28764207140145
Gabon,"Alcohol, Non-Food",321097.45506953984,-319267.65599576896,-1.0,2267995.0,-140.770881768156
Kyrgyzstan,Sunflower seed,914797.2673162636,-903797.2673162636,-1.0,6372330.0,-141.83152274227226
Sudan,Millet and products,6245285.939837838,-6244151.303903595,-1.0,43828068.0,-142.46923464442
United Arab Emirates,Beer,1366857.637309729,-1332245.014001918,-1.0,9247550.0,-144.0646456631127
Puerto Rico,Soyabean Oil,480360.3721192721,-480360.3721192721,-1.0,3280218.0,-146.44159995441527
Guinea-Bissau,Sunflowerseed Cake,291966.0052428587,-291966.0052428587,-1.0,1993303.0,-146.47346903248462
Madagascar,Sunflowerseed Oil,4142412.831697738,-4137548.006727727,-1.0,27879131.0,-148.41022149247505
Suriname,Rape and Mustardseed,90213.82155390014,-90213.82155390014,-1.0,603805.0,-149.40886801848302
Oman,Beer,697105.8692712398,-686947.3938111151,-1.0,4589136.0,-149.68991849688373
Central African Republic,Soyabean Cake,801190.6261374621,-801190.6261374621,-1.0,5272026.0,-151.97015836747812
Philippines,Sunflowerseed Cake,17120195.373760197,-17120195.373760197,-1.0,111287623.0,-153.83737123902984
Lebanon,Beer,902233.3919725374,-882741.4849817009,-1.0,5694522.0,-155.01590563381805
Liberia,Sugar cane,1062014.8165355949,-789014.8165355955,-1.0,5034191.0,-156.73120398800828
Saint Vincent and the Grenadines,Sorghum and products,16425.24030701096,-16425.24030701096,-1.0,104712.0,-156.86110767639775
Syrian Arab Republic,Sunflowerseed Cake,3215973.092510564,-3214924.4941738714,-1.0,20486043.0,-156.93242927264535
Solomon Islands,Sunflowerseed Oil,107539.71594417813,-107539.71594417813,-1.0,682897.0,-157.47574809111495
"China, Taiwan Province of","Alcohol, Non-Food",3857795.234915264,-3800527.0145139727,-1.0,23800896.0,-159.67999753093216
Sao Tome and Principe,Sorghum and products,34785.80789649946,-34785.80789649946,-1.0,216222.0,-160.88005797975902
Saint Kitts and Nevis,Sunflowerseed Oil,7674.610797932445,-7674.610797932445,-1.0,47681.0,-160.95742115166303
Indonesia,Sunflowerseed Oil,43703864.787463024,-43692065.340353526,-1.0,270825848.0,-161.32900778493462
Benin,Sunflower seed,2065523.4783797187,-2065523.4783797187,-1.0,12466819.0,-165.6816769682562
Guyana,Sunflowerseed Cake,131577.91164475871,-131577.91164475871,-1.0,791842.0,-166.16687627678087
Zimbabwe,Sunflowerseed Cake,2599442.552581197,-2593198.863887635,-1.0,15505226.0,-167.24676337433812
Singapore,Beer,1234398.4455474196,-988087.3704965473,-1.0,5893519.0,-167.6566021924333
Panama,"Alcohol, Non-Food",742483.5794531014,-722961.2125227383,-1.0,4265541.0,-169.48875008416007
Kyrgyzstan,Sunflowerseed Cake,1083930.6469915116,-1081268.742935529,-1.0,6372330.0,-169.68184995684922
Bolivia (Plurinational State of),Sunflowerseed Oil,2087506.55510814,-2022003.3656413408,-1.0,11862346.0,-170.45560512577703
Bolivia (Plurinational State of),"Alcohol, Non-Food",2168784.0634013377,-2054909.727866044,-1.0,11862346.0,-173.22962320151882
Egypt,Sunflowerseed Cake,18647758.78719748,-18540899.321198095,-1.0,106538719.0,-174.0296813705644
Croatia,"Alcohol, Non-Food",735043.204821278,-721798.1986853032,-1.0,4114639.0,-175.42199903449688
Papua New Guinea,Beer,1792191.6696337129,-1716888.53237095,-1.0,9648818.0,-177.93770515424274
Uruguay,Rape and Mustardseed,732182.8857223792,-616734.1466322049,-1.0,3428271.0,-179.89655620346375
Central African Republic,Sunflower seed,956882.0676463752,-956882.0676463752,-1.0,5272026.0,-181.50177325498302
Cameroon,Sunflowerseed Cake,4746462.191954054,-4746462.191954054,-1.0,26137129.0,-181.5984529882396
Kenya,Soyabean Oil,9370872.933113065,-9367072.652223712,-1.0,51460211.0,-182.02553915341915
Sri Lanka,Sunflowerseed Oil,3960753.156840763,-3958974.625777268,-1.0,21683162.0,-182.58290122894752
Austria,"Alcohol, Non-Food",1817740.369105257,-1628389.206226291,-1.0,8901106.0,-182.9423451677006
Liberia,Sunflowerseed Oil,932126.5024641556,-932126.5024641556,-1.0,5034191.0,-185.15914522594704
Puerto Rico,Sorghum and products,607790.5598649029,-607790.5598649029,-1.0,3280218.0,-185.28968497365202
Mali,Sunflower seed,3916698.471937661,-3916698.471937661,-1.0,20886781.0,-187.52044520108967
Kyrgyzstan,Sunflowerseed Oil,1236854.035980271,-1219066.473504339,-1.0,6372330.0,-191.3062370442741
Guinea-Bissau,Soyabean Oil,382606.8674854162,-381824.2937754104,-1.0,1993303.0,-191.55356399674832
Lao People's Democratic Republic,Sunflower seed,1397408.917161302,-1397408.917161302,-1.0,7265653.0,-192.33080869142827
United States of America,Millet and products,66185424.81246299,-65975366.88808002,-1.0,335388238.0,-196.71341869800463
Lebanon,"Alcohol, Non-Food",1133745.9806944137,-1125793.9055075408,-1.0,5694522.0,-197.69770061605533
Fiji,Sugar (Raw Equivalent),336607.4174893659,-181540.01937760392,-1.0,918091.0,-197.73641107210932
Oman,"Alcohol, Non-Food",914426.9540528991,-909469.1568514864,-1.0,4589136.0,-198.1787327399943
Thailand,Sunflowerseed Oil,14453055.721103003,-14419522.221514372,-1.0,71389374.0,-201.98415273279147
Uganda,Sunflowerseed Cake,9036155.213054497,-8947121.213054497,-1.0,43685863.0,-204.8058707929038
Guyana,Sugar (Raw Equivalent),260724.99097832863,-165830.2716682208,-1.0,791842.0,-209.4234350643447
Somalia,Soyabean Oil,3418769.133882008,-3418769.133882008,-1.0,16272861.0,-210.09023145235543
Iran (Islamic Republic of),Sunflowerseed Cake,18356824.58433251,-18323745.743316535,-1.0,86990162.0,-210.64158661201867
Israel,"Alcohol, Non-Food",1861727.1217202828,-1833857.1184837734,-1.0,8685594.0,-211.13778959548114
Sudan,Sunflowerseed Cake,9302631.212658295,-9254405.212658295,-1.0,43828068.0,-211.15247910672892
Afghanistan,Sunflowerseed Oil,8258469.574972471,-8159064.671782226,-1.0,38326027.0,-212.8857413731464
Mozambique,Sunflower seed,6575207.356118113,-6559609.014887091,-1.0,30720752.0,-213.52371240414593
Bulgaria,Millet and products,1528119.088507917,-1522872.9674781046,-1.0,7020235.0,-216.92620937591187
Ireland,"Alcohol, Non-Food",1123690.738393032,-1079947.9907808194,-1.0,4925074.0,-219.2754851563285
Malta,"Oilcrops Oil, Other",113927.47310423832,-112101.63925009016,-1.0,509595.0,-219.9818272355305
Guyana,Sunflower seed,180544.66206268407,-180544.66206268407,-1.0,791842.0,-228.00591792640964
Mongolia,Sunflowerseed Cake,759985.8827560655,-758765.1010966195,-1.0,3266463.0,-232.28951348802036
India,Sunflower seed,326756585.84313476,-326543847.1972912,-1.0,1389966387.0,-234.9293121411944
Gambia,Soyabean Oil,601890.7058034835,-601890.7058034835,-1.0,2541049.0,-236.867020590112
Haiti,Sunflowerseed Cake,2684090.264114588,-2684090.264114588,-1.0,11234508.0,-238.91480286582984
Egypt,Sunflowerseed Oil,26127739.07830739,-25858442.63994219,-1.0,106538719.0,-242.71403751289887
Papua New Guinea,Soyabean Oil,2351982.7944787503,-2347917.877240734,-1.0,9648818.0,-243.3373577199543
Norway,"Alcohol, Non-Food",1372205.2302561463,-1309997.4717615815,-1.0,5367955.0,-244.04032294636997
Chad,Sorghum and products,5021652.250845782,-4002366.226078953,-1.0,16379185.0,-244.3568606178484
Saint Kitts and Nevis,Peas,11664.01568336391,-11664.01568336391,-1.0,47681.0,-244.62607083248906
Mongolia,Sunflowerseed Oil,822202.8312569985,-805561.8657346618,-1.0,3266463.0,-246.6159468926058
Mauritius,"Alcohol, Non-Food",342885.44939413434,-324393.2972860184,-1.0,1296960.0,-250.1181973892937
Gambia,Soyabean Cake,636703.132340136,-636703.132340136,-1.0,2541049.0,-250.56704232784804
Niger,"Alcohol, Non-Food",6055864.009431956,-6055864.009431956,-1.0,23881690.0,-253.57769946063098
United Arab Emirates,"Alcohol, Non-Food",2459793.170995545,-2390426.0619331407,-1.0,9247550.0,-258.4929048162098
Uganda,Sunflowerseed Oil,11507626.72622494,-11423626.72622494,-1.0,43685863.0,-261.49481644038804
Jamaica,"Alcohol, Non-Food",808658.144118477,-743960.5936153869,-1.0,2814473.0,-264.3338890141731
Mexico,Sunflowerseed Cake,33331322.38289996,-33318149.58275737,-1.0,125610461.0,-265.2497993997281
Turkmenistan,"Alcohol, Non-Food",1702795.6443339577,-1657506.1605241038,-1.0,6204366.0,-267.15157689344954
Samoa,Sunflowerseed Cake,57166.751547052365,-57166.751547052365,-1.0,213059.0,-268.3141831466982
Ecuador,Sunflowerseed Cake,4719389.599003272,-4719389.599003272,-1.0,17487163.0,-269.87737227606743
Rwanda,Soyabean Oil,3546013.5851387875,-3545233.3851317493,-1.0,12987331.0,-272.97628628482244
Kenya,Sunflowerseed Oil,14188522.15760501,-14182620.474881496,-1.0,51460211.0,-275.60362072517535
RoW,Sunflowerseed Cake,4033204.054782899,-4033131.636094916,-1.0,14495672.0,-278.23005626058017
Mali,Soyabean Oil,5922193.727233414,-5922193.727233414,-1.0,20886781.0,-283.53788586347576
Burkina Faso,Soyabean Oil,6117108.564011779,-6117108.564011779,-1.0,21231893.0,-288.1094287735803
Saint Lucia,Sugar (Raw Equivalent),61506.189469630815,-51561.57779174928,-1.0,178922.0,-288.17908245911224
Niger,Sunflower seed,6895491.283635827,-6895491.283635827,-1.0,23881690.0,-288.7354824401383
Bangladesh,Sunflowerseed Cake,48105221.0328413,-48102363.34090131,-1.0,166426993.0,-289.0298170615947
Tunisia,Sunflowerseed Cake,3549768.9458492706,-3545331.2439906937,-1.0,12106251.0,-292.8512917822944
Japan,Millet and products,37058100.66748702,-37048839.99561342,-1.0,125542770.0,-295.109308131511
Saint Kitts and Nevis,"Beverages, Alcoholic",14169.12858274556,-14169.12858274556,-1.0,47681.0,-297.16508845757346
Mexico,Sunflowerseed Oil,38635206.21200156,-38612535.06247715,-1.0,125610461.0,-307.3990394994024
El Salvador,"Alcohol, Non-Food",1944553.5926219928,-1931340.058058109,-1.0,6280922.0,-307.4930811205917
Central African Republic,Soyabeans,1633513.1202795457,-1633513.1202795457,-1.0,5272026.0,-309.8454219079241
Eswatini,Beer,396438.0230807696,-364927.3208216282,-1.0,1174222.0,-310.7822207569167
United Republic of Tanzania,Soyabean Oil,19137343.82992035,-19133429.906797796,-1.0,60771966.0,-314.8397388821977
Saint Kitts and Nevis,Maize and products,15458.764176849872,-15458.764176849872,-1.0,47681.0,-324.2122475797461
Sudan,Sunflowerseed Oil,14499501.219059767,-14352702.879909897,-1.0,43828068.0,-327.4774256512949
Madagascar,Sunflower seed,9172539.454871643,-9172539.454871643,-1.0,27879131.0,-329.01095284754905
Afghanistan,Sunflower seed,12616904.131420026,-12610346.130313912,-1.0,38326027.0,-329.0282640127012
Kiribati,Soyabean Oil,41455.25702198205,-41455.25702198205,-1.0,125256.0,-330.96424140944987
Haiti,Sunflowerseed Oil,3788353.978099144,-3786521.5655616364,-1.0,11234508.0,-337.04382653531746
North Macedonia,"Alcohol, Non-Food",728995.8150821964,-721875.969251924,-1.0,2114024.0,-341.47009175483527
Myanmar,Sunflowerseed Cake,18285747.92210203,-18196848.490538307,-1.0,53227971.0,-341.86628099234343
Cameroon,Sunflowerseed Oil,9111540.945526434,-9111540.945526434,-1.0,26137129.0,-348.6052712800413
Sierra Leone,Sunflowerseed Cake,2858793.743011582,-2858793.743011582,-1.0,8140209.0,-351.19414538515935
Canada,Sunflowerseed Cake,13313143.73449828,-13274193.835166106,-1.0,37758232.0,-351.55761093808906
Uzbekistan,Sunflowerseed Cake,11872097.52488388,-11811621.4264935,-1.0,33243463.0,-355.30658844096655
Mozambique,Millet and products,11109904.181381548,-11087904.181381548,-1.0,30720752.0,-360.92554574775863
Zambia,Millet and products,6817164.810698917,-6815765.469145102,-1.0,18654918.0,-365.3602481203671
Bangladesh,Sunflowerseed Oil,60962507.41579489,-60956295.40568862,-1.0,166426993.0,-366.2644761339203
"China, Macao SAR","Sweeteners, Other",286986.4321802435,-246607.28108214363,-1.0,670019.0,-368.0601312532087
Côte d'Ivoire,Sunflowerseed Oil,9863468.244247094,-9857286.228098953,-1.0,26477574.0,-372.2881193004674
Australia,Millet and products,9594506.509468293,-9554239.216815569,-1.0,25544179.0,-374.0280404711997
Jordan,Sunflowerseed Cake,4052758.882747609,-4052411.944350618,-1.0,10817077.0,-374.6309603186349
Sudan,Soyabean Oil,16527420.191435007,-16527420.191435007,-1.0,43828068.0,-377.0967086989782
Zimbabwe,Sunflowerseed Oil,5878732.386821723,-5868713.251334046,-1.0,15505226.0,-378.4990461496044
Pakistan,Sunflower seed,85724208.40416022,-85570845.03790353,-1.0,225112860.0,-380.1241965381433
Belize,Sesame seed,151140.49468714878,-151140.49468714878,-1.0,392426.0,-385.1439371681509
Malawi,"Beverages, Alcoholic",7450807.339711364,-7442907.461943264,-1.0,19120882.0,-389.25544658155746
Sierra Leone,Sunflowerseed Oil,3177405.948844006,-3177405.948844006,-1.0,8140209.0,-390.33468905331614
Libya,Sunflowerseed Oil,2688549.324130516,-2631170.147013992,-1.0,6612028.0,-397.93693357227045
Syrian Arab Republic,Soyabean Oil,8245654.27395183,-8243832.256367974,-1.0,20486043.0,-402.4121328051481
Ecuador,Sunflowerseed Oil,7081546.701376731,-7054054.415997628,-1.0,17487163.0,-403.3847237540834
Democratic Republic of the Congo,Soyabean Cake,36950058.48643272,-36941691.14483255,-1.0,91331950.0,-404.47719713454654
Papua New Guinea,Soyabean Cake,3932045.13590869,-3920567.3879301264,-1.0,9648818.0,-406.3261829511269
Indonesia,Sunflower seed,110083688.11615442,-110068815.38145679,-1.0,270825848.0,-406.4191663915949
Paraguay,Sunflowerseed Cake,2694723.803145049,-2677921.803145049,-1.0,6573039.0,-407.40999758940256
Timor-Leste,Sunflowerseed Cake,525505.1128430668,-525505.1128430668,-1.0,1289754.0,-407.4460035348344
Republic of Moldova,Sorghum and products,1290920.8036535308,-1277506.9861283388,-1.0,3095024.0,-412.76157668836777
Saint Kitts and Nevis,Rape and Mustard Oil,19777.32809235335,-19777.32809235335,-1.0,47681.0,-414.78425562285497
Philippines,Sunflower seed,47295488.311174534,-47292396.52232683,-1.0,111287623.0,-424.9564798623368
Cameroon,Soyabean Oil,11197243.24811988,-11197243.24811988,-1.0,26137129.0,-428.4037182553554
Cameroon,"Beverages, Fermented",12847615.941517496,-11319330.761633635,-1.0,26137129.0,-433.07475590121754
Bahamas,Sesame seed,177101.40932362483,-177101.40932362483,-1.0,405779.0,-436.4479416717593
Uzbekistan,Sunflowerseed Oil,14975295.402190682,-14694129.026378216,-1.0,33243463.0,-442.0155934530111
"China, Taiwan Province of",Sunflowerseed Cake,10557076.492078088,-10557076.492078088,-1.0,23800896.0,-443.55794387228485
Dominican Republic,Millet and products,4868931.194654276,-4868931.194654276,-1.0,10939347.0,-445.0842627676292
Peru,Sunflowerseed Cake,14810534.066571364,-14784159.684257247,-1.0,33090281.0,-446.78253666861417
Timor-Leste,Sunflowerseed Oil,577427.6884512784,-577427.6884512784,-1.0,1289754.0,-447.70373920242025
Kiribati,Soyabean Cake,56374.02555550805,-56374.02555550805,-1.0,125256.0,-450.07046014169424
Yemen,Sunflower seed,14439845.904997213,-14439845.904997213,-1.0,31927129.0,-452.27511390069594
Myanmar,Sunflowerseed Oil,24278820.26871115,-24179585.953367904,-1.0,53227971.0,-454.2646563283035
Botswana,"Beverages, Fermented",1168953.6922269843,-1149535.6763207235,-1.0,2523541.0,-455.5248661784071
Chad,Sunflower seed,7683118.348722446,-7683118.348722446,-1.0,16379185.0,-469.0781836045228
Burundi,Soyabean Oil,5667801.553487266,-5667801.553487266,-1.0,12053897.0,-470.2049099546202
Guatemala,Sunflowerseed Oil,8160228.380331558,-8156485.127487273,-1.0,17231172.0,-473.35637572924657
Madagascar,Sorghum and products,13236841.035805313,-13224693.168293547,-1.0,27879131.0,-474.35815586553065
Puerto Rico,Soyabean Cake,1576107.9730761936,-1576107.9730761936,-1.0,3280218.0,-480.4887885732575
Democratic People's Republic of Korea,Sorghum and products,12456279.376894874,-12419279.376894874,-1.0,25813233.0,-481.12064757230814
Republic of Korea,Sunflowerseed Cake,25101131.330597945,-25099496.542052362,-1.0,51858128.0,-484.0031352858005
Poland,Millet and products,18740536.784048393,-18700982.440055523,-1.0,38477966.0,-486.0179573955526
Saint Lucia,Sorghum and products,88778.664501258,-88778.664501258,-1.0,178922.0,-496.18640805075955
Algeria,Sorghum and products,21486881.17232101,-21486625.17232101,-1.0,43090987.0,-498.63385984454266
Rwanda,Soyabean Cake,6563698.02585163,-6556838.123471918,-1.0,12987331.0,-504.8641728983359
Democratic Republic of the Congo,Soyabeans,46864736.26482162,-46838736.26482162,-1.0,91331950.0,-512.8406462888574
Libya,Sunflowerseed Cake,3394440.546284583,-3394440.546284583,-1.0,6612028.0,-513.3735892050946
Saint Kitts and Nevis,Oats,25712.67374169997,-25712.67374169997,-1.0,47681.0,-539.264565376145
Kiribati,Sorghum and products,68319.90420307315,-68319.90420307315,-1.0,125256.0,-545.4421680643893
Syrian Arab Republic,Soyabeans,11360541.4774126,-11353150.986504678,-1.0,20486043.0,-554.1895517111175
Barbados,Sunflowerseed Cake,155418.1744906135,-155418.1744906135,-1.0,280427.0,-554.2197238162286
Japan,Sunflowerseed Cake,70748542.0638861,-70748542.0638861,-1.0,125542770.0,-563.5413498036255
Cuba,Millet and products,6374114.852831599,-6374114.852831599,-1.0,11309236.0,-563.6202881283581
Iraq,Sunflowerseed Cake,23776530.02016698,-23745903.160269964,-1.0,42042951.0,-564.8010569065423
Dominican Republic,Sunflowerseed Oil,6202721.5684547555,-6200669.882842977,-1.0,10939347.0,-566.8226707538372
Tunisia,Sunflowerseed Oil,6898711.0091666095,-6888816.99787023,-1.0,12106251.0,-569.0297514788211
Egypt,Sunflower seed,62401910.36675758,-62331766.56483734,-1.0,106538719.0,-585.0620990180794
Sweden,Millet and products,6048191.214647895,-6048191.214647895,-1.0,10321414.0,-585.9847511831126
Afghanistan,Soyabean Oil,22557745.74263422,-22552520.47312246,-1.0,38326027.0,-588.4387774689628
Senegal,Sunflowerseed Cake,9655040.819352984,-9650890.44148086,-1.0,16215467.0,-595.1657415405217
India,Sunflowerseed Cake,836850206.6047568,-836559839.3752985,-1.0,1389966387.0,-601.8561651558114
Malaysia,Sunflowerseed Cake,19924040.47233986,-19916489.593906958,-1.0,33003638.0,-603.4634604193319
Bahamas,"Oilcrops Oil, Other",251625.04308841415,-249241.34379805546,-1.0,405779.0,-614.2292819442491
Russian Federation,Sunflowerseed Cake,95684353.85172652,-89821842.26481952,-1.0,145761663.0,-616.2240496996767
Tunisia,Millet and products,7549881.6054399805,-7542866.946649994,-1.0,12106251.0,-623.0555558983532
Vanuatu,Soyabean Oil,192261.14748456088,-192261.14748456088,-1.0,307972.0,-624.2812576616085
Malawi,Soyabean Oil,12117494.552521756,-12083164.872320864,-1.0,19120882.0,-631.9355389736135
Brazil,Sunflowerseed Cake,137004751.79980215,-136756255.40205315,-1.0,212564935.0,-643.3622525843839
Sao Tome and Principe,Sunflower seed,139236.51628221164,-139236.51628221164,-1.0,216222.0,-643.9516620982677
Mongolia,Soyabean Oil,2135161.255727206,-2131853.497764889,-1.0,3266463.0,-652.6489042627727
Mozambique,Sunflowerseed Oil,20199459.90151239,-20190535.48647116,-1.0,30720752.0,-657.227905308801
Côte d'Ivoire,Sunflower seed,17867860.914770767,-17867860.914770767,-1.0,26477574.0,-674.8299868700497
Syrian Arab Republic,Sunflower seed,13843717.00826601,-13833290.899591314,-1.0,20486043.0,-675.254410995394
Chile,Millet and products,13028452.781700635,-13027512.49744453,-1.0,19206688.0,-678.2800083723195
Russian Federation,Sunflowerseed Oil,105394600.61836274,-99301641.70375115,-1.0,145761663.0,-681.2603510413513
Saint Kitts and Nevis,Rape and Mustard Cake,32724.996979342108,-32724.996979342108,-1.0,47681.0,-686.3320186099727
Saint Kitts and Nevis,Beans,32755.601384889094,-32755.601384889094,-1.0,47681.0,-686.9738760699041
Guatemala,Sunflowerseed Cake,11898643.642591037,-11898643.642591037,-1.0,17231172.0,-690.5301416868822
Saint Vincent and the Grenadines,Sunflowerseed Oil,75322.0126040952,-75322.0126040952,-1.0,104712.0,-719.3255080993124
Saint Lucia,Soyabean Cake,129286.3044449341,-129187.43643996568,-1.0,178922.0,-722.0321505458562
Burkina Faso,Millet and products,16390725.853352914,-15431057.475485528,-1.0,21231893.0,-726.7867012840319
Bangladesh,Sunflower seed,123253246.07560028,-123238290.41676895,-1.0,166426993.0,-740.4946048431516
Peru,Sunflowerseed Oil,25460254.00149417,-25434632.635470826,-1.0,33090281.0,-768.6435976615256
Thailand,Sunflower seed,55062559.26566133,-55029077.08577804,-1.0,71389374.0,-770.8300830005603
Ghana,"Beverages, Alcoholic",24617768.179391757,-24584309.59646237,-1.0,31849246.0,-771.8961257815135
Brazil,Sunflower seed,166005532.4620282,-165921318.5486534,-1.0,212564935.0,-780.5676818175743
Japan,Sunflowerseed Oil,99068504.7175192,-99048363.6897124,-1.0,125542770.0,-788.9611141263842
Zambia,Sunflower seed,14826069.637593295,-14787427.36713646,-1.0,18654918.0,-792.6825176683413
Kyrgyzstan,Soyabean Oil,5103315.254624639,-5103315.254624639,-1.0,6372330.0,-800.8554570501902
Gambia,Beer,2050094.8130675068,-2047068.140340234,-1.0,2541049.0,-805.5996324117456
Philippines,Sunflowerseed Oil,89726174.78857347,-89715379.60765454,-1.0,111287623.0,-806.1577486263188
Canada,"Alcohol, Non-Food",33245542.89267733,-30570103.172247186,-1.0,37758232.0,-809.6275051291381
Guinea-Bissau,Soyabean Cake,1624316.4665365985,-1624316.4665365985,-1.0,1993303.0,-814.8868819926516
Nepal,Sorghum and products,23742382.319817,-23742382.319817,-1.0,28999227.0,-818.7246618614006
Brazil,Sunflowerseed Oil,175284741.8218747,-175046934.44947883,-1.0,212564935.0,-823.4986379549327
Barbados,"Alcohol, Non-Food",232069.6102913365,-232069.6102913365,-1.0,280427.0,-827.558010788321
Senegal,Millet and products,14573301.713646602,-13428301.713646598,-1.0,16215467.0,-828.1168660542801
Armenia,Sunflowerseed Oil,2367205.955922768,-2339405.3087305403,-1.0,2812496.0,-831.7897372051517
"China, Macao SAR",Sugar (Raw Equivalent),569038.1465213893,-560320.1145456533,-1.0,670019.0,-836.2749631661987
Georgia,"Alcohol, Non-Food",3196692.6682264567,-3183118.78974715,-1.0,3769183.0,-844.511606294295
Afghanistan,Soyabean Cake,32536571.607358426,-32514556.106441174,-1.0,38326027.0,-848.3675103198455
RoW,Sunflowerseed Oil,12301895.724806758,-12298160.195955783,-1.0,14495672.0,-848.4022124642296
Bahrain,Sunflowerseed Oil,1279036.2867340485,-1279036.2867340485,-1.0,1494033.0,-856.0964093390498
Mali,"Beverages, Fermented",18699520.14744201,-17906520.14744201,-1.0,20886781.0,-857.3135394794444
Togo,Sunflowerseed Cake,7323862.878445814,-7323862.878445814,-1.0,8342236.0,-877.9256398938862
Uzbekistan,Sunflower seed,29804010.306318387,-29649130.05967649,-1.0,33243463.0,-891.8785043446434
Mauritius,Millet and products,1173085.8981615542,-1173085.8981615542,-1.0,1296960.0,-904.4888802750696
El Salvador,Sunflower seed,5685381.852002112,-5684505.511764932,-1.0,6280922.0,-905.0431627339
Solomon Islands,Sunflower seed,622961.0379078279,-622961.0379078279,-1.0,682897.0,-912.2327933902592
Viet Nam,Sunflower seed,88241972.00609219,-88239338.22243397,-1.0,96203595.0,-917.2145617056616
El Salvador,Sunflowerseed Oil,5958352.34668017,-5955296.541380617,-1.0,6280922.0,-948.156423751261
Syrian Arab Republic,Soyabean Cake,19740931.860459022,-19726964.614991304,-1.0,20486043.0,-962.9465590300334
Kenya,"Beverages, Fermented",49942433.96451267,-49703066.67667892,-1.0,51460211.0,-965.8543117259841
"China, Macao SAR",Sunflower seed,658645.609278676,-658645.609278676,-1.0,670019.0,-983.0252713410755
Ethiopia,Soyabean Cake,113981033.85063362,-113981033.85063362,-1.0,115638360.0,-985.6680244395858
Mali,Soyabean Cake,20631418.358698785,-20631381.117757063,-1.0,20886781.0,-987.7721759881077
Gabon,Sunflowerseed Cake,2273265.0005526845,-2273265.0005526845,-1.0,2267995.0,-1002.3236385233143
